num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
56,5,11,0.8036,0.2679,0.0714,0.1964,0.1071,0.4543,0.0714,0.0,0.0179,0.0,0.0
15,1,15,1.0,0.4,0.0667,0.2,0.0667,0.4667,0.0667,0.0,0.0,0.0,0.0667
112,5,22,0.625,0.125,0.1071,0.125,0.0446,0.1865,0.0268,0.0089,0.0179,0.0,0.0357
74,4,18,0.7027,0.1892,0.1216,0.1351,0.0135,0.2528,0.0135,0.0,0.0,0.0,0.027
74,3,25,0.7703,0.1757,0.1081,0.1351,0.0676,0.2075,0.0676,0.0541,0.0135,0.0,0.0676
89,4,22,0.7191,0.1685,0.1348,0.0674,0.0112,0.4042,0.0112,0.0,0.0,0.0,0.0337
35,2,18,0.8571,0.1143,0.1143,0.1143,0.0857,-0.0106,0.0286,0.0,0.0,0.0286,0.0857
103,6,17,0.699,0.2524,0.1359,0.0874,0.0194,0.2762,0.0097,0.0,0.0,0.0,0.0
24,4,6,0.7917,0.2083,0.125,0.125,0.0417,0.0333,0.0,0.0,0.0,0.0,0.0
111,7,16,0.6216,0.1712,0.1081,0.0721,0.036,0.149,0.0,0.0,0.0,0.0,0.036
99,8,12,0.7071,0.1818,0.1212,0.0808,0.0404,0.211,0.0101,0.0,0.0,0.0,0.0202
110,7,16,0.6818,0.1273,0.1455,0.1273,0.0455,0.2394,0.0,0.0,0.0182,0.0,0.0545
82,5,16,0.7317,0.1585,0.1341,0.1341,0.0366,0.3261,0.0,0.0,0.0122,0.0,0.0244
57,4,14,0.7544,0.1579,0.1053,0.1228,0.1053,0.4049,0.0175,0.0,0.0,0.0,0.0175
105,5,21,0.6381,0.1714,0.1429,0.0952,0.0095,0.0,0.0,0.0,0.0095,0.0,0.0381
110,6,18,0.6818,0.1455,0.0636,0.1364,0.0455,0.3208,0.0182,0.0,0.0182,0.0,0.0182
104,5,21,0.7019,0.1731,0.125,0.0962,0.0769,0.4614,0.0385,0.0385,0.0,0.0,0.0769
104,6,17,0.6442,0.125,0.1154,0.1346,0.0577,0.2841,0.0,0.0,0.0,0.0,0.0481
113,6,19,0.6549,0.2035,0.0708,0.1416,0.0619,0.2797,0.0088,0.0,0.0088,0.0,0.0177
104,8,13,0.625,0.1923,0.0865,0.0673,0.0673,-0.0917,0.0,0.0096,0.0192,0.0096,0.0288
27,5,5,0.963,0.2963,0.1111,0.0741,0.0,0.4225,0.037,0.0,0.0,0.0,0.0
115,5,23,0.6783,0.1913,0.0783,0.113,0.0522,0.4045,0.0087,0.0,0.0,0.0,0.0435
102,5,20,0.6569,0.2255,0.098,0.1275,0.0098,0.2465,0.0098,0.0098,0.0098,0.0,0.0294
93,5,19,0.7097,0.1935,0.086,0.1505,0.0,0.4019,0.0108,0.0,0.0,0.0,0.0
84,5,17,0.6905,0.2619,0.131,0.0833,0.0357,0.1548,0.0119,0.0,0.0119,0.0,0.0119
70,5,14,0.7429,0.2,0.1286,0.0571,0.0286,0.48,0.0429,0.0286,0.0,0.0,0.0429
104,5,21,0.6538,0.1731,0.0769,0.125,0.0385,0.325,0.0096,0.0096,0.0096,0.0096,0.0192
109,5,22,0.6606,0.1009,0.1101,0.156,0.055,0.2726,0.0092,0.0,0.0092,0.0,0.0275
115,7,16,0.6522,0.1043,0.1391,0.087,0.087,0.2528,0.0087,0.0087,0.0087,0.0087,0.0261
13,1,13,1.0,0.3077,0.0769,0.1538,0.2308,0.625,0.1538,0.0,0.1538,0.0,0.0
111,6,18,0.5946,0.1982,0.1081,0.1081,0.0541,0.2465,0.009,0.0,0.018,0.0,0.027
104,7,15,0.6442,0.2019,0.0673,0.1346,0.0192,0.3194,0.0,0.0,0.0,0.0,0.0192
106,5,21,0.6604,0.1887,0.1038,0.1321,0.0472,0.2594,0.0094,0.0094,0.0094,0.0094,0.0472
41,1,41,0.8537,0.2195,0.122,0.0976,0.0488,0.535,0.0732,0.0,0.0244,0.0,0.0
112,5,22,0.7054,0.1964,0.1339,0.0982,0.0268,0.4426,0.0,0.0,0.0089,0.0,0.0446
24,2,12,0.9583,0.2083,0.0833,0.2083,0.0417,0.8,0.0,0.0,0.0,0.0,0.0
11,1,11,1.0,0.1818,0.0909,0.2727,0.0,0.5625,0.0909,0.0,0.0,0.0,0.0
110,5,22,0.6273,0.1727,0.0636,0.0909,0.0455,0.2143,0.0,0.0,0.0091,0.0,0.0182
110,7,16,0.6,0.1909,0.0727,0.0818,0.0273,0.2417,0.0,0.0,0.0091,0.0,0.0364
102,5,20,0.7745,0.2059,0.098,0.1471,0.0588,0.0375,0.0196,0.0,0.0,0.0,0.0196
24,3,8,0.9167,0.2083,0.0833,0.1667,0.0417,1.0,0.0,0.0,0.0417,0.0,0.0
56,4,14,0.8393,0.1964,0.1071,0.125,0.0,0.4187,0.0179,0.0,0.0,0.0,0.0357
106,5,21,0.717,0.1887,0.0755,0.1321,0.066,0.2599,0.0189,0.0,0.0094,0.0,0.0472
87,6,14,0.7241,0.1494,0.1149,0.1954,0.1034,0.2863,0.0115,0.0,0.0115,0.0,0.023
74,4,18,0.7838,0.1486,0.0946,0.0676,0.0946,-0.2667,0.0,0.0,0.0,0.0,0.0135
48,3,16,0.7917,0.125,0.125,0.125,0.0833,0.195,0.0,0.0,0.0417,0.0,0.0208
110,7,16,0.6545,0.1727,0.0909,0.1455,0.0455,0.2743,0.0091,0.0,0.0091,0.0,0.0182
70,5,14,0.7286,0.1857,0.0857,0.1429,0.0143,0.2797,0.0143,0.0,0.0,0.0,0.0286
86,3,29,0.6744,0.2326,0.0814,0.0698,0.0349,0.0556,0.0,0.0,0.0,0.0,0.0116
10,1,10,1.0,0.3,0.1,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.1
10,1,10,1.0,0.6,0.0,0.2,0.0,0.375,0.0,0.0,0.0,0.0,0.0
72,5,14,0.6389,0.2361,0.0833,0.125,0.0417,0.3708,0.0694,0.0556,0.0,0.0,0.0833
112,6,19,0.6607,0.2232,0.1071,0.1071,0.0357,0.2391,0.0089,0.0,0.0179,0.0,0.0179
104,6,17,0.6442,0.2308,0.0962,0.0769,0.0288,0.5235,0.0096,0.0,0.0096,0.0096,0.0288
26,1,26,0.9231,0.2308,0.0769,0.1538,0.0385,0.5333,0.0,0.0,0.0,0.0,0.0385
73,7,10,0.7534,0.1644,0.1096,0.1233,0.0548,0.12,0.0137,0.0,0.0,0.0,0.0137
57,4,14,0.7544,0.1404,0.1053,0.1404,0.0526,0.345,0.0175,0.0,0.0175,0.0,0.0
5,2,2,1.0,0.4,0.2,0.2,0.0,0.65,0.2,0.0,0.0,0.0,0.0
112,5,22,0.6161,0.1518,0.0714,0.125,0.0893,0.1448,0.0089,0.0,0.0089,0.0,0.0268
93,5,19,0.6559,0.1075,0.1505,0.0645,0.043,0.2242,0.0215,0.0,0.0108,0.0,0.043
77,5,15,0.6753,0.1429,0.1169,0.1169,0.0519,0.3503,0.013,0.0,0.0,0.0,0.039
63,4,16,0.746,0.2222,0.0794,0.1429,0.0476,0.0647,0.0159,0.0,0.0317,0.0,0.0
105,6,18,0.6476,0.1905,0.0952,0.0952,0.0381,0.2844,0.0095,0.0,0.0095,0.0,0.0476
111,6,18,0.6577,0.1441,0.1081,0.1081,0.0991,0.298,0.036,0.0,0.009,0.0,0.036
78,5,16,0.7051,0.1923,0.0641,0.1154,0.0897,0.2639,0.0128,0.0,0.0128,0.0,0.0256
81,7,12,0.6914,0.1852,0.1111,0.1358,0.037,0.0558,0.0123,0.0,0.0123,0.0,0.0123
107,6,18,0.7664,0.1869,0.1121,0.1028,0.0654,0.2424,0.0187,0.0,0.0,0.0,0.0187
116,6,19,0.6207,0.1466,0.1121,0.0517,0.0517,0.185,0.0259,0.0172,0.0086,0.0,0.1034
106,8,13,0.6038,0.1887,0.0943,0.0943,0.0472,0.2186,0.0377,0.0283,0.0189,0.0,0.0283
110,7,16,0.6909,0.2182,0.1,0.0818,0.0818,0.3302,0.0091,0.0,0.0,0.0,0.0091
103,7,15,0.6602,0.1845,0.0777,0.1359,0.0777,0.1952,0.0097,0.0,0.0097,0.0,0.0097
13,1,13,0.9231,0.2308,0.0769,0.0769,0.0,0.75,0.0769,0.0,0.0,0.0,0.0
34,2,17,0.9412,0.1471,0.1471,0.0294,0.0882,0.0,0.0,0.0,0.0294,0.0,0.0294
31,3,10,0.9032,0.2258,0.0968,0.129,0.0645,0.4722,0.0323,0.0,0.0,0.0,0.0323
59,5,12,0.7966,0.1017,0.1017,0.1525,0.1017,0.3878,0.0508,0.0,0.0,0.0,0.0169
105,10,10,0.6,0.1429,0.0952,0.1238,0.0857,0.4492,0.019,0.0,0.019,0.0,0.0286
35,4,9,0.8286,0.1714,0.1429,0.0857,0.0857,0.64,0.0286,0.0,0.0286,0.0,0.0
28,2,14,0.8214,0.2143,0.1429,0.1071,0.0714,0.6964,0.0357,0.0,0.0,0.0,0.0
53,4,13,0.717,0.1698,0.1321,0.1321,0.0943,0.3548,0.0566,0.0,0.0189,0.0189,0.0377
96,5,19,0.7292,0.1667,0.0937,0.0625,0.0729,0.3204,0.0521,0.0312,0.0208,0.0,0.0312
108,5,22,0.7315,0.2407,0.1111,0.0648,0.0278,0.5806,0.0093,0.0093,0.0,0.0,0.0278
112,5,22,0.625,0.1429,0.0893,0.0625,0.0982,-0.0338,0.0,0.0089,0.0089,0.0089,0.0357
101,5,20,0.7327,0.1683,0.1188,0.099,0.0693,-0.1387,0.0099,0.0,0.0,0.0099,0.0396
62,5,12,0.7258,0.1774,0.1129,0.0806,0.0968,0.3875,0.0323,0.0,0.0161,0.0,0.0161
102,7,15,0.6863,0.1176,0.0784,0.1863,0.0588,0.2314,0.0294,0.0,0.0,0.0,0.0392
24,2,12,0.9167,0.125,0.0417,0.125,0.1667,0.6367,0.0417,0.0,0.0,0.0,0.0
77,4,19,0.7143,0.1429,0.0909,0.0779,0.1299,-0.0562,0.013,0.0,0.0,0.0,0.026
96,5,19,0.6771,0.2292,0.0729,0.125,0.0312,0.2422,0.0104,0.0,0.0,0.0,0.0208
71,4,18,0.8451,0.2958,0.0563,0.1408,0.0704,0.2106,0.0,0.0,0.0,0.0,0.0282
62,10,6,0.7097,0.1452,0.0806,0.0161,0.0161,0.5961,0.0161,0.0,0.0161,0.0,0.0323
107,6,18,0.6449,0.2056,0.0841,0.1308,0.028,0.1586,0.0,0.0,0.0093,0.0,0.0187
112,6,19,0.6964,0.1518,0.1071,0.1161,0.0446,0.272,0.0089,0.0,0.0,0.0,0.0536
51,4,13,0.7647,0.1373,0.0784,0.1373,0.0588,0.45,0.0196,0.0,0.0,0.0,0.0
2,1,2,1.0,0.5,0.0,0.5,0.0,0.7,0.5,0.0,0.0,0.0,0.0
109,6,18,0.633,0.2202,0.1009,0.1009,0.0367,0.371,0.0092,0.0,0.0,0.0,0.0367
19,2,10,0.9474,0.2632,0.2105,0.1579,0.0,0.6333,0.0526,0.0,0.0,0.0,0.0
49,3,16,0.7143,0.102,0.1429,0.0612,0.0612,0.2,0.0,0.0,0.0408,0.0,0.0612
116,7,17,0.6121,0.0948,0.1207,0.0862,0.069,0.4605,0.0086,0.0,0.0259,0.0086,0.0345
95,6,16,0.6737,0.2211,0.0842,0.1474,0.0632,0.2819,0.0526,0.0105,0.0105,0.0,0.0211
114,7,16,0.6842,0.1842,0.0965,0.0965,0.0439,0.2424,0.0088,0.0,0.0088,0.0,0.0088
96,5,19,0.7187,0.1667,0.1354,0.1042,0.0729,0.422,0.0,0.0,0.0,0.0104,0.0208
109,6,18,0.6147,0.1284,0.1009,0.1651,0.055,0.398,0.0,0.0,0.0,0.0,0.0183
117,6,20,0.6752,0.2308,0.094,0.1197,0.0171,0.3557,0.0171,0.0,0.0,0.0,0.0171
88,6,15,0.7159,0.1477,0.1023,0.0795,0.1136,-0.1967,0.0227,0.0,0.0227,0.0,0.0341
107,6,18,0.6636,0.1589,0.0841,0.1402,0.0187,0.0564,0.0093,0.0,0.0,0.0,0.0374
41,3,14,0.8049,0.1951,0.1951,0.0488,0.0244,0.6667,0.0488,0.0,0.0244,0.0,0.0976
106,7,15,0.7264,0.2075,0.066,0.1321,0.0566,0.4803,0.0,0.0,0.0094,0.0,0.0094
6,2,3,1.0,0.0,0.0,0.1667,0.0,0.9,0.1667,0.1667,0.0,0.0,0.1667
112,5,22,0.6429,0.1786,0.0714,0.0714,0.0536,0.1577,0.0089,0.0,0.0,0.0,0.0179
89,5,18,0.764,0.1461,0.1124,0.0899,0.0674,0.0722,0.0112,0.0,0.0112,0.0,0.0225
58,5,12,0.7586,0.1897,0.069,0.1207,0.069,0.5762,0.0172,0.0,0.0,0.0,0.0172
77,4,19,0.7662,0.1818,0.1039,0.0649,0.0519,0.32,0.0,0.0,0.013,0.0,0.013
74,6,12,0.6622,0.1622,0.0946,0.1081,0.0405,0.5763,0.027,0.0,0.0,0.0,0.027
27,3,9,0.8519,0.1481,0.0741,0.1852,0.1111,0.2367,0.0,0.037,0.037,0.037,0.0
35,3,12,0.8857,0.1143,0.1143,0.1429,0.0571,0.37,0.0286,0.0286,0.0,0.0,0.0571
79,5,16,0.7468,0.1899,0.1139,0.0633,0.038,0.6056,0.0253,0.0127,0.0,0.0,0.0506
90,6,15,0.7111,0.1556,0.0778,0.1778,0.0444,0.0914,0.0111,0.0,0.0111,0.0,0.0111
39,4,10,0.8205,0.1282,0.1026,0.0769,0.1026,0.5667,0.0,0.0,0.0513,0.0,0.0256
86,5,17,0.7209,0.1512,0.1047,0.1279,0.0698,0.2339,0.0233,0.0,0.0116,0.0,0.0116
73,4,18,0.726,0.1781,0.1096,0.0959,0.0822,0.2578,0.0411,0.0,0.0274,0.0,0.0137
39,7,6,0.7949,0.2564,0.1026,0.2051,0.1026,0.569,0.0,0.0,0.0,0.0,0.0513
100,8,12,0.74,0.23,0.05,0.16,0.05,0.2374,0.01,0.0,0.0,0.0,0.0
100,6,17,0.69,0.16,0.07,0.16,0.04,0.4056,0.02,0.0,0.0,0.0,0.03
85,4,21,0.6824,0.1059,0.1059,0.0824,0.1059,0.106,0.0235,0.0,0.0,0.0,0.0353
7,1,7,0.8571,0.0,0.0,0.2857,0.2857,0.3625,0.1429,0.0,0.0,0.0,0.0
107,6,18,0.7103,0.1963,0.0841,0.1495,0.0374,0.1704,0.0093,0.0,0.0,0.0093,0.0187
86,3,29,0.6628,0.1628,0.093,0.1512,0.0581,0.4183,0.0116,0.0,0.0,0.0,0.0116
110,8,14,0.7,0.2273,0.1636,0.0818,0.0727,0.248,0.0091,0.0091,0.0,0.0091,0.0455
105,8,13,0.6,0.1524,0.1143,0.1619,0.0381,0.329,0.0286,0.0,0.0,0.0095,0.0286
86,6,14,0.686,0.2209,0.1047,0.186,0.0581,0.2565,0.0116,0.0,0.0,0.0,0.0349
14,1,14,1.0,0.3571,0.1429,0.1429,0.0,0.6333,0.0714,0.0,0.0,0.0,0.0714
108,6,18,0.6944,0.213,0.1204,0.1019,0.0648,0.1794,0.0185,0.0,0.0,0.0,0.0185
111,7,16,0.6577,0.1712,0.0541,0.1712,0.036,0.2985,0.0,0.0,0.0,0.0,0.009
113,7,16,0.5487,0.1239,0.115,0.0973,0.0442,-0.046,0.0,0.0088,0.0,0.0088,0.0442
111,8,14,0.6306,0.1892,0.0721,0.1351,0.0811,0.3125,0.018,0.009,0.009,0.0,0.018
11,1,11,1.0,0.1818,0.0,0.1818,0.2727,0.275,0.0,0.0,0.0,0.0,0.0
70,6,12,0.7571,0.2143,0.0857,0.1143,0.0286,0.3688,0.0,0.0,0.0143,0.0,0.0286
107,4,27,0.6916,0.2897,0.0748,0.1215,0.0654,0.446,0.0,0.0,0.0187,0.0,0.0187
75,6,12,0.7067,0.12,0.08,0.16,0.1067,0.4983,0.0267,0.0,0.0,0.0,0.0133
116,6,19,0.569,0.1897,0.0948,0.1379,0.0517,0.2,0.0345,0.0,0.0086,0.0,0.0259
43,6,7,0.7674,0.186,0.093,0.1628,0.0465,0.4757,0.0465,0.0233,0.0,0.0,0.0465
87,5,17,0.7241,0.1839,0.069,0.1954,0.046,0.2962,0.0345,0.0,0.0,0.0115,0.023
67,5,13,0.7313,0.0746,0.1194,0.0746,0.1343,-0.2408,0.0299,0.0,0.0149,0.0,0.0597
111,6,18,0.6216,0.1892,0.0901,0.1081,0.036,0.4886,0.018,0.009,0.0,0.0,0.027
109,5,22,0.5872,0.1376,0.1284,0.1009,0.0734,0.1596,0.0275,0.0,0.0,0.0,0.0275
95,5,19,0.6316,0.1579,0.0947,0.1263,0.0526,0.3955,0.0105,0.0,0.0211,0.0,0.0737
109,6,18,0.6514,0.1284,0.0734,0.1101,0.0734,0.1393,0.0183,0.0092,0.0092,0.0092,0.0092
111,7,16,0.6126,0.1892,0.1081,0.1081,0.036,0.3187,0.018,0.0,0.009,0.0,0.018
84,6,14,0.7143,0.2262,0.119,0.0714,0.0357,0.3426,0.0238,0.0,0.0,0.0,0.0357
61,5,12,0.7213,0.0984,0.0984,0.1639,0.0328,0.1796,0.0,0.0,0.0,0.0,0.0328
93,6,16,0.6129,0.2366,0.1183,0.0538,0.0108,-0.09,0.0,0.0,0.0,0.0,0.0323
61,5,12,0.8033,0.2131,0.1148,0.1148,0.082,0.3567,0.0,0.0,0.0164,0.0,0.0164
104,7,15,0.7212,0.1731,0.0962,0.1538,0.0481,0.353,0.0,0.0,0.0,0.0,0.0
105,5,21,0.581,0.1905,0.0667,0.1238,0.019,0.2083,0.0095,0.0,0.0095,0.0,0.019
108,7,15,0.6481,0.213,0.0926,0.1296,0.037,0.1005,0.0093,0.0,0.0,0.0,0.0093
69,5,14,0.8116,0.1159,0.1014,0.1014,0.1594,0.1795,0.0,0.0,0.0145,0.0,0.0145
103,5,21,0.6796,0.1456,0.0777,0.1359,0.0485,0.3365,0.0194,0.0,0.0,0.0,0.0
22,1,22,0.9545,0.2273,0.0455,0.0455,0.0455,0.475,0.0,0.0,0.0,0.0,0.0
106,5,21,0.6981,0.1604,0.1226,0.0849,0.0566,0.1448,0.0094,0.0,0.0,0.0,0.0472
51,4,13,0.8235,0.1961,0.1765,0.0784,0.0196,0.4089,0.0784,0.0196,0.0,0.0,0.098
105,7,15,0.6952,0.1143,0.0762,0.1905,0.0476,0.289,0.0381,0.0,0.0095,0.0095,0.019
111,6,18,0.6216,0.1261,0.0811,0.1261,0.0721,0.0075,0.0,0.0,0.0,0.0,0.027
96,6,16,0.7083,0.1042,0.125,0.1042,0.1042,0.3504,0.0104,0.0,0.0,0.0,0.0312
110,7,16,0.7182,0.2182,0.1,0.0818,0.0455,0.3305,0.0,0.0,0.0091,0.0,0.0273
109,5,22,0.6972,0.1835,0.1009,0.1376,0.0367,0.0563,0.0,0.0,0.0,0.0,0.0183
55,4,14,0.7273,0.1091,0.0909,0.0727,0.0364,0.2571,0.0182,0.0,0.0,0.0,0.0545
109,5,22,0.7339,0.1651,0.1009,0.1009,0.0734,0.2078,0.0092,0.0,0.0,0.0092,0.0183
8,1,8,1.0,0.125,0.0,0.25,0.0,0.8,0.0,0.0,0.0,0.0,0.0
108,7,15,0.6759,0.213,0.1111,0.1204,0.037,0.2595,0.0093,0.0,0.0093,0.0093,0.0
74,5,15,0.7432,0.2162,0.1081,0.1351,0.0811,0.3148,0.0,0.0,0.0,0.0,0.0
112,7,16,0.625,0.1607,0.0982,0.0982,0.0357,0.4179,0.0357,0.0179,0.0089,0.0089,0.0536
104,7,15,0.6731,0.1731,0.1058,0.0769,0.0865,0.1487,0.0192,0.0,0.0,0.0,0.0096
59,4,15,0.8814,0.2203,0.1017,0.1017,0.0169,0.2673,0.0,0.0,0.0169,0.0,0.0
104,7,15,0.6538,0.1442,0.0962,0.0865,0.0673,0.3063,0.0,0.0,0.0096,0.0096,0.0385
8,1,8,1.0,0.375,0.0,0.25,0.0,0.65,0.0,0.0,0.0,0.0,0.0
108,6,18,0.6389,0.2037,0.0833,0.1296,0.0278,0.1233,0.0278,0.0,0.0,0.0,0.0278
58,5,12,0.7586,0.1379,0.1379,0.1897,0.0517,0.5719,0.0345,0.0,0.0,0.0172,0.0
115,6,19,0.6609,0.2087,0.0957,0.1478,0.0174,0.2129,0.0,0.0,0.0087,0.0,0.0435
101,5,20,0.7228,0.1881,0.099,0.099,0.0297,0.5633,0.0,0.0,0.0,0.0,0.0099
97,10,10,0.6701,0.0825,0.1031,0.1443,0.1031,0.2867,0.0309,0.0,0.0103,0.0,0.0412
113,5,23,0.6991,0.1327,0.1416,0.1327,0.1239,0.1463,0.0265,0.0,0.0,0.0088,0.0442
12,1,12,1.0,0.1667,0.0833,0.0833,0.0833,0.8,0.0833,0.0,0.0,0.0,0.0
109,7,16,0.6606,0.156,0.1193,0.1468,0.0367,0.4092,0.0,0.0,0.0183,0.0,0.0275
65,8,8,0.7846,0.1692,0.0923,0.0769,0.0615,0.3917,0.0,0.0,0.0,0.0,0.0154
41,3,14,0.8537,0.1951,0.0976,0.0976,0.0732,0.3271,0.0,0.0,0.0,0.0,0.0
3,1,3,0.6667,0.0,0.0,0.3333,0.6667,0.91,0.3333,0.0,0.0,0.0,0.0
75,4,19,0.6533,0.2267,0.08,0.0933,0.0533,0.2954,0.0267,0.0,0.0,0.0,0.04
82,5,16,0.7439,0.2073,0.122,0.1098,0.0244,0.476,0.0,0.0,0.0122,0.0,0.0122
108,7,15,0.6852,0.1759,0.0833,0.1296,0.0556,0.1252,0.0,0.0,0.0185,0.0,0.0
114,6,19,0.6754,0.1842,0.1053,0.0965,0.0526,0.4104,0.0,0.0,0.0,0.0,0.0263
34,4,8,0.8529,0.1471,0.1471,0.0882,0.0882,0.392,0.0,0.0,0.0,0.0,0.0
110,5,22,0.7455,0.1818,0.1,0.0727,0.0273,0.4938,0.0091,0.0,0.0,0.0,0.0273
112,11,10,0.6518,0.1696,0.0982,0.0804,0.0804,0.3966,0.0625,0.0536,0.0089,0.0,0.0714
72,5,14,0.6111,0.1528,0.1389,0.0972,0.0556,0.3537,0.0139,0.0,0.0,0.0,0.0139
104,8,13,0.6731,0.2404,0.1058,0.0962,0.0288,0.2239,0.0192,0.0,0.0,0.0,0.0481
116,6,19,0.6121,0.1983,0.069,0.1121,0.0259,0.1562,0.0086,0.0,0.0086,0.0,0.0172
111,9,12,0.6667,0.2072,0.1351,0.0901,0.036,0.4091,0.009,0.0,0.009,0.0,0.045
