num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
106,5,21,0.7075,0.1981,0.066,0.1132,0.066,0.3745,0.0094,0.0,0.0,0.0,0.0
105,6,18,0.7048,0.1524,0.1048,0.0952,0.0857,0.1233,0.0095,0.0,0.0,0.0,0.0286
107,7,15,0.6822,0.1963,0.0654,0.1308,0.028,0.425,0.0093,0.0,0.0,0.0,0.0
114,7,16,0.693,0.2105,0.0965,0.1316,0.0351,0.4705,0.0,0.0,0.0,0.0,0.0439
96,7,14,0.7396,0.1354,0.0729,0.1042,0.1458,-0.0398,0.0,0.0,0.0104,0.0,0.0208
105,5,21,0.6667,0.1429,0.1143,0.0952,0.0857,0.0509,0.019,0.0,0.0286,0.0,0.0286
112,7,16,0.7143,0.1964,0.0893,0.1161,0.0268,0.2716,0.0089,0.0,0.0089,0.0,0.0089
96,7,14,0.75,0.1875,0.0937,0.0833,0.0833,-0.0333,0.0208,0.0,0.0104,0.0,0.0104
103,5,21,0.7087,0.1456,0.1165,0.0971,0.0485,0.3694,0.0,0.0,0.0,0.0,0.0291
107,6,18,0.7103,0.1963,0.0467,0.1402,0.0748,0.2917,0.0093,0.0,0.0,0.0,0.0093
114,6,19,0.6404,0.1842,0.0789,0.1228,0.0526,0.2505,0.0,0.0,0.0,0.0,0.0439
108,6,18,0.7315,0.213,0.0926,0.1296,0.0463,0.037,0.0093,0.0,0.0093,0.0,0.0093
118,5,24,0.6949,0.2034,0.1017,0.1102,0.0678,0.6,0.0,0.0,0.0085,0.0,0.0085
109,6,18,0.6789,0.1743,0.1193,0.0642,0.055,0.2037,0.0,0.0,0.0,0.0,0.0183
110,6,18,0.6636,0.1818,0.0818,0.1455,0.0636,0.3006,0.0091,0.0,0.0,0.0,0.0182
105,5,21,0.6667,0.2,0.1143,0.0857,0.0381,0.4538,0.0,0.0,0.0,0.0,0.019
113,6,19,0.7168,0.2301,0.0708,0.115,0.0265,0.3282,0.0,0.0,0.0088,0.0177,0.0088
103,7,15,0.7087,0.1553,0.068,0.0971,0.068,-0.0266,0.0,0.0,0.0097,0.0,0.0194
107,5,21,0.6729,0.2056,0.0748,0.1028,0.0467,0.45,0.0187,0.0,0.0,0.0,0.0187
103,5,21,0.7864,0.1845,0.0971,0.1456,0.0485,0.6625,0.0,0.0,0.0,0.0097,0.0
109,5,22,0.6514,0.1927,0.0826,0.0917,0.055,-0.0583,0.0092,0.0,0.0,0.0,0.0183
97,5,19,0.6804,0.2268,0.0619,0.1134,0.0722,0.2615,0.0103,0.0,0.0103,0.0,0.0206
108,5,22,0.713,0.1574,0.1019,0.1852,0.0278,0.3128,0.0,0.0,0.0093,0.0,0.0463
107,5,21,0.7196,0.1963,0.1028,0.0935,0.0467,0.2205,0.0,0.0,0.0,0.0,0.028
108,5,22,0.7593,0.1759,0.1389,0.1204,0.0556,0.4585,0.0093,0.0,0.0093,0.0,0.0185
111,5,22,0.6667,0.1892,0.1081,0.0811,0.045,0.2775,0.0,0.0,0.009,0.0,0.036
112,5,22,0.6964,0.2589,0.0625,0.0982,0.0268,0.0563,0.0,0.0,0.0,0.0,0.0179
110,6,18,0.7455,0.2273,0.1091,0.1091,0.0545,0.3867,0.0,0.0,0.0,0.0,0.0091
83,5,17,0.7229,0.1807,0.1205,0.0843,0.0723,0.1474,0.0,0.0,0.0,0.0,0.0241
110,6,18,0.6818,0.1636,0.0818,0.0909,0.0909,0.4488,0.0091,0.0,0.0091,0.0,0.0182
100,6,17,0.68,0.18,0.07,0.11,0.04,0.2154,0.01,0.0,0.01,0.0,0.02
111,6,18,0.7117,0.2432,0.0901,0.0991,0.0541,0.4066,0.009,0.0,0.0,0.0,0.018
114,6,19,0.6842,0.1228,0.0789,0.1228,0.0439,0.5218,0.0088,0.0088,0.0,0.0,0.0175
102,7,15,0.7059,0.1961,0.0686,0.1471,0.0294,0.3004,0.0,0.0,0.0196,0.0,0.0098
105,6,18,0.7238,0.1905,0.0857,0.1143,0.0381,0.4045,0.019,0.0,0.0,0.0,0.0
110,5,22,0.6909,0.2,0.1,0.1182,0.0455,0.1299,0.0091,0.0,0.0,0.0091,0.0182
106,4,26,0.7358,0.1321,0.066,0.1509,0.0283,0.3954,0.0094,0.0,0.0094,0.0,0.0283
109,7,16,0.5963,0.1835,0.0642,0.1284,0.0826,0.4224,0.0092,0.0,0.0183,0.0,0.0092
116,5,23,0.6638,0.1379,0.0948,0.1207,0.0345,0.1953,0.0,0.0,0.0086,0.0,0.0259
109,6,18,0.6789,0.2569,0.055,0.1284,0.0275,0.4125,0.0275,0.0,0.0,0.0,0.0
102,6,17,0.7647,0.2255,0.0882,0.098,0.0588,0.6185,0.0,0.0,0.0,0.0,0.0098
112,5,22,0.7143,0.1607,0.0804,0.1339,0.0446,0.1079,0.0089,0.0,0.0,0.0,0.0
103,4,26,0.7087,0.2136,0.0777,0.1359,0.0291,0.4514,0.0,0.0,0.0,0.0,0.0194
107,6,18,0.6822,0.1402,0.0841,0.1402,0.0467,0.4397,0.0,0.0,0.0,0.0,0.0187
106,6,18,0.783,0.1792,0.0755,0.1226,0.0566,0.4026,0.0094,0.0,0.0094,0.0,0.0094
111,5,22,0.7568,0.1622,0.0991,0.1261,0.0631,0.4229,0.0,0.0,0.0,0.0,0.018
111,5,22,0.7027,0.1892,0.0811,0.0811,0.045,0.368,0.0,0.0,0.0,0.0,0.018
111,5,22,0.7477,0.2162,0.0991,0.1171,0.0541,0.1993,0.009,0.009,0.0,0.0,0.018
107,6,18,0.7383,0.2243,0.1121,0.0841,0.0467,0.2675,0.028,0.0187,0.0,0.0,0.0561
108,6,18,0.6667,0.2037,0.0556,0.1296,0.0185,0.4702,0.0185,0.0093,0.0093,0.0,0.037
103,6,17,0.7476,0.2136,0.0874,0.1165,0.0583,0.16,0.0,0.0,0.0,0.0,0.0194
112,5,22,0.6875,0.1964,0.0893,0.1071,0.0357,0.2742,0.0,0.0,0.0,0.0,0.0268
112,6,19,0.7232,0.2143,0.1071,0.1161,0.0089,0.4029,0.0089,0.0089,0.0,0.0,0.0357
109,5,22,0.7431,0.2202,0.0826,0.1193,0.0642,0.5375,0.0,0.0,0.0,0.0,0.0275
103,6,17,0.767,0.165,0.0777,0.165,0.0971,0.4109,0.0097,0.0,0.0,0.0,0.0097
107,7,15,0.7009,0.1589,0.0841,0.1028,0.028,-0.1604,0.0093,0.0,0.0187,0.0,0.0093
100,7,14,0.76,0.2,0.08,0.11,0.06,0.104,0.01,0.0,0.0,0.0,0.0
107,6,18,0.7009,0.215,0.0748,0.1028,0.0467,0.2431,0.0,0.0,0.0093,0.0,0.0187
109,6,18,0.6972,0.2018,0.0734,0.1376,0.055,0.4399,0.0092,0.0092,0.0,0.0,0.0459
107,7,15,0.7196,0.1776,0.0654,0.0935,0.0654,0.3593,0.0,0.0,0.0093,0.0,0.0467
108,6,18,0.787,0.2315,0.0926,0.1296,0.0463,0.3268,0.0093,0.0,0.0,0.0,0.0
109,6,18,0.7248,0.2477,0.0734,0.1101,0.0459,0.452,0.0,0.0,0.0,0.0,0.0275
98,6,16,0.7143,0.2143,0.051,0.1327,0.0306,0.2761,0.0,0.0,0.0204,0.0,0.0306
106,6,18,0.6604,0.1792,0.1038,0.1132,0.0377,0.3424,0.0094,0.0,0.0094,0.0094,0.0189
104,7,15,0.7115,0.2019,0.0865,0.1154,0.0288,0.3578,0.0096,0.0,0.0,0.0096,0.0192
107,7,15,0.6542,0.2056,0.0561,0.1121,0.028,0.5918,0.0,0.0,0.0,0.0,0.028
117,6,20,0.6923,0.2051,0.1111,0.094,0.0684,0.0995,0.0,0.0,0.0085,0.0,0.0342
104,7,15,0.7115,0.25,0.0577,0.1058,0.0192,0.5282,0.0096,0.0096,0.0096,0.0,0.0288
106,5,21,0.7264,0.2075,0.1132,0.1226,0.0377,0.492,0.0094,0.0,0.0,0.0,0.0189
111,5,22,0.6757,0.1892,0.0811,0.1081,0.0721,-0.0056,0.0,0.0,0.0,0.0,0.0
112,7,16,0.6339,0.1875,0.0893,0.1071,0.0625,0.0701,0.0089,0.0,0.0,0.0,0.0179
106,6,18,0.7264,0.1887,0.1038,0.0943,0.0755,0.425,0.0094,0.0,0.0,0.0,0.0
107,5,21,0.7103,0.215,0.0935,0.0935,0.0654,0.2505,0.0093,0.0,0.0,0.0,0.0093
111,5,22,0.6486,0.1982,0.0811,0.0991,0.036,0.2149,0.0,0.0,0.009,0.0,0.036
108,6,18,0.7037,0.1944,0.1204,0.1204,0.037,0.4457,0.0093,0.0,0.0,0.0093,0.0278
105,5,21,0.6571,0.2286,0.0571,0.1238,0.019,0.3726,0.0571,0.0286,0.0,0.0,0.0667
89,6,15,0.764,0.1461,0.1011,0.1011,0.0674,0.0625,0.0112,0.0,0.0225,0.0,0.0112
109,5,22,0.6422,0.211,0.0826,0.0917,0.0367,0.2675,0.0,0.0,0.0,0.0,0.0275
112,5,22,0.7143,0.2143,0.0982,0.0982,0.0268,0.3432,0.0089,0.0089,0.0089,0.0089,0.0357
108,6,18,0.713,0.2222,0.0741,0.1111,0.0185,0.4696,0.0,0.0,0.0093,0.0,0.0185
106,5,21,0.6604,0.1509,0.0943,0.1226,0.066,0.315,0.0189,0.0,0.0189,0.0,0.0
101,5,20,0.7822,0.198,0.1089,0.1089,0.0198,0.4249,0.0,0.0,0.0099,0.0,0.0297
105,7,15,0.7048,0.2286,0.0571,0.0571,0.0667,0.3292,0.0,0.0,0.0,0.0,0.0095
107,6,18,0.6636,0.1963,0.1028,0.1215,0.028,0.1967,0.0,0.0,0.0,0.0,0.0374
106,6,18,0.6887,0.1698,0.0566,0.1509,0.0943,0.338,0.0,0.0,0.0094,0.0094,0.0283
114,5,23,0.7193,0.2105,0.0877,0.1316,0.0263,0.1379,0.0,0.0,0.0,0.0,0.0351
111,6,18,0.6847,0.2072,0.0541,0.1171,0.045,0.0953,0.0,0.0,0.009,0.0,0.009
100,6,17,0.7,0.21,0.07,0.11,0.04,0.3644,0.0,0.0,0.0,0.0,0.01
114,5,23,0.6491,0.2105,0.0877,0.1053,0.0351,0.0932,0.0,0.0,0.0088,0.0088,0.0614
110,5,22,0.7091,0.1545,0.0909,0.0818,0.0273,0.3964,0.0091,0.0091,0.0,0.0,0.0364
107,6,18,0.6822,0.1963,0.0654,0.1028,0.0467,0.3136,0.0093,0.0,0.0093,0.0,0.0093
114,5,23,0.7105,0.2018,0.0877,0.1228,0.0263,0.1321,0.0,0.0,0.0263,0.0,0.0088
96,4,24,0.6667,0.1771,0.0937,0.0312,0.0937,0.1061,0.0104,0.0,0.0,0.0,0.0312
95,6,16,0.7474,0.1368,0.1053,0.0947,0.0632,-0.0972,0.0,0.0,0.0211,0.0,0.0316
116,7,17,0.6724,0.2069,0.0776,0.1121,0.0862,0.4417,0.0,0.0,0.0,0.0,0.0086
106,5,21,0.7358,0.2264,0.0377,0.1698,0.0377,0.185,0.0,0.0,0.0094,0.0,0.0094
108,7,15,0.6667,0.1944,0.0926,0.1019,0.037,0.6136,0.0093,0.0093,0.0,0.0,0.0185
107,5,21,0.7009,0.1589,0.1402,0.0841,0.0748,-0.0198,0.0,0.0,0.0093,0.0,0.028
104,6,17,0.7212,0.2308,0.0769,0.1058,0.0577,0.2478,0.0,0.0,0.0,0.0,0.0
103,5,21,0.699,0.1942,0.0971,0.0971,0.068,0.4636,0.0,0.0,0.0,0.0,0.0
100,4,25,0.71,0.13,0.1,0.16,0.06,0.2484,0.0,0.0,0.0,0.0,0.04
111,6,18,0.6577,0.2072,0.045,0.1441,0.027,0.252,0.0,0.0,0.009,0.0,0.018
109,6,18,0.7431,0.211,0.0642,0.1009,0.055,0.3109,0.0,0.0,0.0092,0.0,0.0183
102,8,13,0.7059,0.2451,0.0392,0.1176,0.0784,0.3122,0.0098,0.0,0.0098,0.0,0.0196
105,4,26,0.7048,0.1905,0.0857,0.1333,0.0286,0.4802,0.0,0.0,0.0,0.0,0.0286
102,5,20,0.6765,0.2647,0.0588,0.1275,0.0392,0.4081,0.0,0.0,0.0,0.0,0.0294
104,5,21,0.7212,0.1827,0.0769,0.1058,0.0481,0.2919,0.0192,0.0,0.0,0.0096,0.0096
107,8,13,0.6729,0.1963,0.0654,0.1028,0.0654,0.3008,0.0,0.0,0.0,0.0,0.0187
116,6,19,0.681,0.1379,0.1034,0.1034,0.0603,0.2561,0.0,0.0,0.0172,0.0086,0.0086
112,6,19,0.7232,0.1875,0.0982,0.0804,0.0446,0.2875,0.0089,0.0,0.0,0.0089,0.0268
114,7,16,0.7018,0.2105,0.0439,0.0965,0.0526,0.3633,0.0,0.0,0.0,0.0,0.0175
102,5,20,0.6471,0.2451,0.0686,0.098,0.0392,0.5777,0.0,0.0,0.0,0.0,0.0
105,5,21,0.6952,0.2476,0.1143,0.0857,0.0381,0.6635,0.0095,0.0,0.0,0.0,0.0286
110,7,16,0.6818,0.2455,0.0545,0.1182,0.0182,0.4864,0.0273,0.0,0.0,0.0091,0.0
89,6,15,0.7528,0.1798,0.1011,0.1124,0.1124,-0.1346,0.0112,0.0,0.0112,0.0,0.0337
98,5,20,0.7041,0.1531,0.1429,0.051,0.1224,-0.0414,0.0102,0.0,0.0204,0.0,0.051
114,6,19,0.693,0.1579,0.0877,0.0965,0.0439,0.4067,0.0088,0.0,0.0088,0.0,0.0088
109,5,22,0.7064,0.1651,0.1101,0.1101,0.0826,0.4879,0.0092,0.0,0.0,0.0,0.0183
105,6,18,0.7238,0.1524,0.0952,0.1048,0.0571,0.2932,0.0095,0.0,0.0,0.0,0.0381
111,6,18,0.7297,0.1802,0.0811,0.1171,0.045,0.0872,0.009,0.0,0.009,0.0,0.009
100,4,25,0.7,0.17,0.08,0.11,0.05,0.0778,0.05,0.03,0.01,0.0,0.06
100,6,17,0.65,0.2,0.07,0.1,0.04,0.4486,0.0,0.0,0.0,0.0,0.0
108,6,18,0.6759,0.1759,0.0648,0.1019,0.0741,0.4955,0.0,0.0,0.0185,0.0,0.0093
110,5,22,0.6545,0.1909,0.0636,0.1455,0.0364,0.4209,0.0182,0.0091,0.0,0.0,0.0455
106,5,21,0.6509,0.1792,0.0943,0.1132,0.066,0.071,0.0,0.0,0.0,0.0,0.0283
105,6,18,0.7048,0.2,0.0762,0.1524,0.0571,0.4042,0.0,0.0,0.0,0.0,0.019
107,7,15,0.6916,0.2336,0.0374,0.1121,0.0467,0.4639,0.0,0.0,0.0,0.0,0.0187
115,7,16,0.713,0.2087,0.0957,0.1217,0.0609,0.3774,0.0,0.0,0.0174,0.0087,0.0087
105,7,15,0.6762,0.1714,0.0667,0.1524,0.0286,0.5143,0.0095,0.0,0.0095,0.0,0.019
111,5,22,0.7117,0.2072,0.1081,0.0901,0.045,0.3619,0.009,0.0,0.0,0.009,0.009
103,6,17,0.6893,0.1845,0.0583,0.1068,0.0583,0.4877,0.0,0.0,0.0097,0.0,0.0
107,5,21,0.7009,0.1682,0.0935,0.1308,0.0654,0.2348,0.0,0.0,0.0,0.028,0.028
115,5,23,0.7826,0.1565,0.1391,0.1304,0.0609,0.1469,0.0087,0.0,0.0,0.0087,0.0435
107,6,18,0.7009,0.2056,0.0561,0.1402,0.0467,0.4731,0.0187,0.0,0.0,0.0,0.0187
102,6,17,0.7059,0.1569,0.1275,0.0882,0.098,0.0163,0.0098,0.0098,0.0098,0.0098,0.0392
110,5,22,0.6727,0.1636,0.0909,0.1,0.1182,0.181,0.0,0.0,0.0,0.0091,0.0091
105,5,21,0.7143,0.1619,0.1048,0.1143,0.0571,0.4292,0.0,0.0,0.0095,0.0,0.0095
108,6,18,0.6944,0.213,0.1111,0.1111,0.0556,0.24,0.0,0.0,0.0,0.0,0.0185
110,7,16,0.6909,0.1909,0.1364,0.0909,0.0545,0.3767,0.0,0.0,0.0,0.0,0.0364
107,6,18,0.7103,0.1682,0.0748,0.1308,0.0561,0.3471,0.0187,0.0,0.0093,0.0093,0.0
113,6,19,0.7257,0.2478,0.0973,0.0796,0.0442,0.4319,0.0,0.0,0.0,0.0,0.0088
109,5,22,0.7156,0.1835,0.0826,0.1284,0.0734,0.1317,0.0092,0.0,0.0,0.0,0.0092
109,7,16,0.7064,0.2385,0.055,0.1284,0.055,0.2938,0.0092,0.0,0.0,0.0,0.0
110,5,22,0.7545,0.1727,0.1091,0.1091,0.0636,0.2257,0.0182,0.0,0.0,0.0091,0.0091
101,6,17,0.8119,0.1485,0.1089,0.1089,0.0594,0.0343,0.0099,0.0,0.0099,0.0,0.0396
106,7,15,0.717,0.1887,0.0849,0.1132,0.0566,0.2827,0.0,0.0,0.0094,0.0,0.0189
109,6,18,0.6697,0.1835,0.0917,0.1468,0.0734,0.2425,0.0183,0.0,0.0092,0.0,0.0092
109,6,18,0.6881,0.211,0.0826,0.1651,0.0367,0.2744,0.0,0.0,0.0,0.0,0.0183
95,5,19,0.7474,0.1684,0.0632,0.1579,0.0421,0.6191,0.0,0.0,0.0,0.0,0.0211
106,5,21,0.7075,0.2264,0.1038,0.1509,0.0283,0.6029,0.0094,0.0,0.0,0.0,0.0283
96,6,16,0.75,0.1771,0.1042,0.0937,0.0729,-0.0806,0.0104,0.0104,0.0104,0.0104,0.0208
109,6,18,0.6697,0.1743,0.0642,0.1101,0.0826,0.3217,0.0,0.0,0.0,0.0,0.0183
102,6,17,0.6961,0.2549,0.0784,0.098,0.0784,0.1313,0.0196,0.0,0.0,0.0,0.0294
99,6,16,0.6869,0.1414,0.1111,0.1111,0.0808,0.019,0.0101,0.0,0.0101,0.0,0.0303
109,5,22,0.6789,0.211,0.0826,0.0917,0.0459,0.438,0.0092,0.0,0.0,0.0,0.0
104,6,17,0.6635,0.1827,0.0962,0.1442,0.0288,0.2435,0.0,0.0,0.0,0.0,0.0385
107,7,15,0.6729,0.1682,0.0841,0.1215,0.0374,0.1233,0.0,0.0093,0.0,0.0093,0.0467
111,6,18,0.6757,0.1892,0.0901,0.1171,0.045,0.1863,0.0,0.0,0.0,0.0,0.045
106,6,18,0.7547,0.1981,0.1132,0.1226,0.0472,0.2389,0.0,0.0,0.0,0.0,0.0094
112,5,22,0.7054,0.1518,0.0804,0.1161,0.0714,0.4643,0.0089,0.0,0.0,0.0,0.0
103,5,21,0.7087,0.1942,0.1068,0.1068,0.0291,0.3568,0.0,0.0,0.0,0.0,0.0291
81,5,16,0.6667,0.1728,0.0864,0.0988,0.0741,0.3812,0.0,0.0123,0.0,0.0123,0.0
111,5,22,0.6486,0.2072,0.0811,0.1261,0.0631,0.5601,0.0,0.0,0.009,0.0,0.018
108,6,18,0.713,0.2315,0.0463,0.1204,0.0463,0.3531,0.0093,0.0,0.0093,0.0,0.0
91,5,18,0.7033,0.1978,0.0879,0.1209,0.044,0.1896,0.011,0.011,0.0,0.011,0.022
115,6,19,0.6348,0.1826,0.1043,0.1304,0.0435,0.1484,0.0,0.0,0.0,0.0,0.0348
82,6,14,0.7561,0.1098,0.0976,0.1341,0.122,-0.0719,0.0122,0.0122,0.0122,0.0,0.0488
114,5,23,0.6579,0.1754,0.1053,0.114,0.0526,0.315,0.0,0.0,0.0088,0.0,0.0263
105,7,15,0.6667,0.1905,0.0762,0.0952,0.0667,0.381,0.0095,0.0,0.0095,0.0,0.0
104,5,21,0.6827,0.1346,0.1346,0.1346,0.0577,0.2469,0.0288,0.0,0.0,0.0,0.0385
101,7,14,0.7327,0.2475,0.0495,0.1287,0.0396,0.54,0.0099,0.0,0.0099,0.0,0.0396
104,6,17,0.7115,0.1346,0.0865,0.1538,0.0673,0.5207,0.0192,0.0,0.0,0.0,0.0288
85,5,17,0.6706,0.1412,0.1059,0.0824,0.0941,0.1086,0.0118,0.0235,0.0118,0.0235,0.0353
107,6,18,0.729,0.1869,0.0748,0.1028,0.0748,0.174,0.0,0.0,0.0,0.0,0.0093
116,6,19,0.6724,0.181,0.1034,0.0862,0.0517,0.3067,0.0,0.0,0.0,0.0,0.0259
105,5,21,0.781,0.1905,0.0762,0.1619,0.0762,0.1974,0.019,0.0095,0.0,0.0,0.0286
105,6,18,0.7619,0.1905,0.0762,0.1143,0.0286,0.2699,0.0095,0.0,0.0,0.0,0.019
113,5,23,0.7168,0.1858,0.0796,0.115,0.0619,0.2182,0.0177,0.0088,0.0,0.0,0.0265
110,5,22,0.6909,0.1636,0.0818,0.1364,0.0455,0.2411,0.0,0.0,0.0,0.0091,0.0455
111,6,18,0.6937,0.2613,0.0991,0.1171,0.0541,0.3831,0.018,0.018,0.018,0.0,0.036
106,7,15,0.717,0.1792,0.0849,0.1226,0.066,0.33,0.0,0.0,0.0094,0.0,0.0189
109,5,22,0.7156,0.156,0.1009,0.1284,0.1009,0.2897,0.0,0.0,0.0,0.0,0.0367
104,5,21,0.6923,0.2596,0.0865,0.1058,0.0385,0.1531,0.0,0.0,0.0096,0.0,0.0096
113,8,14,0.6726,0.1416,0.0973,0.115,0.0708,0.2608,0.0088,0.0,0.0177,0.0088,0.0354
107,6,18,0.6822,0.2056,0.1215,0.1028,0.028,0.3281,0.0093,0.0,0.0,0.0,0.0
101,5,20,0.7228,0.1386,0.1386,0.1287,0.0297,0.5768,0.0198,0.0,0.0,0.0099,0.0099
105,7,15,0.6667,0.2667,0.0952,0.0762,0.0571,0.1009,0.0,0.0,0.0095,0.0,0.0286
106,7,15,0.7642,0.2075,0.0566,0.1415,0.066,0.4024,0.0189,0.0,0.0,0.0,0.0
109,5,22,0.6972,0.1651,0.1009,0.1193,0.0734,0.1326,0.0,0.0,0.0,0.0,0.0275
101,6,17,0.7921,0.1782,0.0792,0.1287,0.0594,0.1006,0.0,0.0,0.0,0.0,0.0198
107,5,21,0.7103,0.2056,0.0654,0.1121,0.0374,0.3266,0.0093,0.0,0.0,0.0,0.0093
103,6,17,0.7379,0.1845,0.1359,0.0583,0.1165,0.0745,0.0097,0.0,0.0097,0.0,0.0485
114,6,19,0.7193,0.1754,0.0877,0.1053,0.0789,0.3835,0.0,0.0,0.0,0.0,0.0439
107,5,21,0.7103,0.243,0.1121,0.1028,0.0093,0.2631,0.0,0.0,0.0,0.0,0.028
112,5,22,0.6607,0.1786,0.0804,0.1071,0.0446,0.4081,0.0268,0.0089,0.0089,0.0,0.0179
98,5,20,0.7347,0.2245,0.0918,0.0714,0.0612,0.5169,0.0,0.0,0.0102,0.0,0.0102
105,5,21,0.7333,0.2286,0.0952,0.0952,0.0571,0.3213,0.019,0.0095,0.0,0.0,0.0286
101,4,25,0.6238,0.2574,0.0594,0.1089,0.0297,0.5667,0.0,0.0,0.0,0.0,0.0396
113,5,23,0.7522,0.2035,0.115,0.0973,0.0531,0.2585,0.0088,0.0,0.0,0.0,0.0177
106,5,21,0.7264,0.1981,0.0566,0.1321,0.0283,0.3007,0.0094,0.0,0.0,0.0094,0.0094
111,6,18,0.7568,0.1892,0.0901,0.0811,0.0721,0.3917,0.018,0.009,0.0,0.0,0.045
110,7,16,0.6909,0.1818,0.1,0.1364,0.0909,0.2216,0.0091,0.0091,0.0091,0.0091,0.0273
110,6,18,0.7364,0.2091,0.0818,0.1,0.0455,0.5583,0.0,0.0,0.0,0.0,0.0091
104,6,17,0.7596,0.2115,0.0769,0.1538,0.0385,0.1354,0.0,0.0,0.0,0.0,0.0
108,4,27,0.6389,0.2222,0.0833,0.0926,0.0463,0.3298,0.0,0.0,0.0,0.0,0.0
106,7,15,0.6981,0.1698,0.0566,0.1415,0.0755,0.3269,0.0094,0.0,0.0189,0.0189,0.0094
106,5,21,0.7547,0.1887,0.0849,0.1321,0.0472,0.1607,0.0,0.0,0.0094,0.0,0.0283
113,5,23,0.708,0.2478,0.0531,0.1239,0.0265,0.1951,0.0,0.0,0.0,0.0,0.0177
