num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
104,6,17,0.6827,0.1827,0.1154,0.1154,0.0673,-0.0257,0.0096,0.0,0.0,0.0096,0.0385
91,6,15,0.6813,0.2088,0.1099,0.1319,0.044,0.1804,0.011,0.011,0.011,0.0,0.022
104,5,21,0.7308,0.1731,0.0962,0.0577,0.0288,0.2675,0.0,0.0,0.0096,0.0,0.0288
85,7,12,0.6588,0.2235,0.0353,0.0471,0.0118,0.2201,0.0,0.0,0.0,0.0,0.0235
110,5,22,0.7364,0.1818,0.1364,0.0727,0.0545,0.2155,0.0091,0.0,0.0182,0.0,0.0091
109,6,18,0.6789,0.2202,0.1193,0.1101,0.0275,0.5,0.0,0.0,0.0,0.0,0.0
110,6,18,0.6455,0.1909,0.1091,0.1091,0.0545,0.2698,0.0091,0.0091,0.0091,0.0,0.0364
109,5,22,0.6514,0.1743,0.0642,0.1101,0.055,0.4556,0.0092,0.0,0.0,0.0,0.0092
106,5,21,0.7358,0.2264,0.1132,0.1132,0.0755,0.2637,0.0,0.0,0.0,0.0,0.0283
108,6,18,0.7593,0.2222,0.1019,0.1204,0.0463,0.6392,0.0093,0.0093,0.0,0.0,0.037
101,5,20,0.5941,0.2079,0.0693,0.0594,0.0198,0.0052,0.0,0.0,0.0,0.0,0.0
98,6,16,0.6429,0.2653,0.1327,0.1122,0.0204,0.1607,0.0,0.0,0.0,0.0,0.0204
104,6,17,0.7115,0.1731,0.125,0.0865,0.0288,0.375,0.0,0.0,0.0,0.0,0.0
106,5,21,0.6887,0.2075,0.066,0.1038,0.066,0.2653,0.0,0.0,0.0,0.0,0.0189
100,5,20,0.65,0.18,0.08,0.07,0.03,0.072,0.0,0.0,0.0,0.0,0.0
114,6,19,0.7105,0.1579,0.1228,0.1316,0.0614,0.2551,0.0088,0.0088,0.0088,0.0,0.0439
83,7,12,0.7349,0.2771,0.0723,0.0723,0.0,0.2812,0.0,0.0,0.012,0.0,0.0241
101,6,17,0.6535,0.1683,0.1485,0.0693,0.0,0.21,0.0099,0.0,0.0,0.0,0.0
109,6,18,0.6422,0.2569,0.1101,0.0917,0.0275,0.3115,0.0092,0.0,0.0092,0.0,0.0459
106,7,15,0.5943,0.2547,0.066,0.0283,0.0189,0.2125,0.0,0.0,0.0094,0.0,0.0094
95,3,32,0.6,0.1895,0.0947,0.0632,0.0316,0.4752,0.0105,0.0105,0.0105,0.0,0.0316
100,5,20,0.72,0.17,0.15,0.07,0.04,0.1817,0.0,0.0,0.0,0.0,0.02
96,6,16,0.6042,0.1979,0.1771,0.0312,0.0208,-0.0271,0.0,0.0,0.0,0.0,0.0208
94,5,19,0.6809,0.1809,0.1064,0.0638,0.0426,0.117,0.0,0.0,0.0,0.0,0.0319
99,5,20,0.6162,0.2727,0.1212,0.0303,0.0303,0.4593,0.0202,0.0101,0.0,0.0,0.0404
88,11,8,0.6932,0.1932,0.125,0.1023,0.0114,0.28,0.0,0.0,0.0,0.0,0.0455
79,5,16,0.7342,0.3291,0.0759,0.1266,0.0633,0.1424,0.0,0.0,0.0,0.0,0.0253
101,5,20,0.6634,0.2673,0.0297,0.0792,0.0495,0.1781,0.0,0.0,0.0,0.0,0.0099
113,5,23,0.6814,0.177,0.1327,0.0973,0.0796,0.1012,0.0,0.0,0.0,0.0,0.0354
91,3,30,0.6374,0.1758,0.0769,0.0549,0.011,0.45,0.011,0.011,0.0,0.0,0.033
103,5,21,0.7087,0.233,0.1165,0.068,0.0583,0.2125,0.0,0.0,0.0,0.0,0.0291
113,4,28,0.6637,0.1504,0.0885,0.1239,0.0885,0.2447,0.0,0.0,0.0265,0.0,0.0
114,6,19,0.5789,0.2632,0.1491,0.1053,0.0263,-0.0288,0.0,0.0,0.0,0.0,0.0439
89,6,15,0.6292,0.2022,0.0787,0.0562,0.0449,0.2952,0.0,0.0,0.0,0.0,0.0225
111,5,22,0.7297,0.1802,0.1261,0.0811,0.0541,0.1799,0.0,0.0,0.009,0.0,0.018
86,8,11,0.6744,0.2442,0.0581,0.0814,0.0465,0.4283,0.0116,0.0,0.0,0.0,0.0116
105,5,21,0.7333,0.2,0.1143,0.0857,0.0286,0.3716,0.0,0.0,0.0,0.0,0.0286
106,5,21,0.6981,0.1415,0.1509,0.1038,0.0377,0.4262,0.0094,0.0,0.0,0.0,0.0189
109,5,22,0.7339,0.2018,0.0642,0.1009,0.0275,0.3771,0.0,0.0,0.0092,0.0,0.0183
106,5,21,0.717,0.2264,0.0943,0.0755,0.0377,0.3438,0.0189,0.0094,0.0,0.0,0.0283
95,3,32,0.6105,0.1474,0.0737,0.0842,0.0316,0.3058,0.0211,0.0105,0.0,0.0,0.0316
110,5,22,0.6636,0.2,0.1182,0.0818,0.0636,0.2844,0.0091,0.0,0.0091,0.0,0.0455
107,3,36,0.5888,0.2243,0.1028,0.0561,0.0093,0.0648,0.0,0.0,0.0,0.0,0.028
94,6,16,0.617,0.2234,0.0957,0.1064,0.0106,0.2335,0.0,0.0,0.0,0.0,0.0106
112,5,22,0.4554,0.1786,0.1429,0.0625,0.0446,0.0,0.0,0.0,0.0,0.0,0.0536
114,5,23,0.7193,0.2281,0.0877,0.0965,0.0263,0.2811,0.0175,0.0,0.0175,0.0,0.0263
89,5,18,0.7416,0.2022,0.1011,0.0562,0.0337,0.4135,0.0112,0.0,0.0,0.0112,0.0112
37,3,12,0.6757,0.1892,0.1622,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0
61,4,15,0.7705,0.2131,0.1311,0.082,0.0656,0.0417,0.0,0.0,0.0164,0.0,0.0164
97,9,11,0.6082,0.1856,0.134,0.0722,0.0206,0.199,0.0,0.0,0.0,0.0,0.0206
107,6,18,0.7009,0.2523,0.0935,0.0748,0.028,0.2429,0.0,0.0,0.0093,0.0,0.0374
99,4,25,0.6667,0.2828,0.1515,0.0808,0.0101,0.4093,0.0,0.0,0.0,0.0,0.0303
104,7,15,0.6154,0.2212,0.1827,0.0962,0.0385,0.1462,0.0096,0.0096,0.0,0.0,0.0577
57,2,28,0.8246,0.1754,0.0702,0.0877,0.0175,-0.2713,0.0,0.0,0.0,0.0,0.0175
64,4,16,0.6406,0.1875,0.1406,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0469
104,7,15,0.7212,0.1923,0.1154,0.0673,0.0577,0.3893,0.0096,0.0,0.0,0.0,0.0385
99,5,20,0.7071,0.1919,0.101,0.0909,0.0606,0.175,0.0101,0.0,0.0101,0.0,0.0202
105,6,18,0.6857,0.1714,0.1238,0.0667,0.0762,0.3998,0.0095,0.0,0.0095,0.0095,0.0476
102,6,17,0.7941,0.1961,0.1078,0.1078,0.049,0.4536,0.0,0.0,0.0,0.0,0.0098
112,5,22,0.6607,0.1875,0.1339,0.0893,0.0268,0.1501,0.0,0.0,0.0,0.0089,0.0446
112,6,19,0.6429,0.1607,0.1161,0.0982,0.0625,0.3206,0.0,0.0,0.0,0.0,0.0357
118,6,20,0.5678,0.2288,0.1695,0.0763,0.0254,0.0679,0.0085,0.0085,0.0085,0.0,0.0932
111,5,22,0.6667,0.2252,0.0631,0.0901,0.045,0.2167,0.0,0.0,0.0,0.0,0.036
108,5,22,0.5926,0.1852,0.1481,0.0556,0.0185,0.1201,0.0,0.0,0.0,0.0,0.0278
64,5,13,0.7031,0.1406,0.0937,0.0625,0.0469,0.125,0.0,0.0,0.0,0.0,0.0312
111,6,18,0.6937,0.1712,0.1351,0.0901,0.045,0.2039,0.009,0.0,0.0,0.0,0.027
109,5,22,0.6697,0.211,0.0642,0.1009,0.0183,0.3375,0.0,0.0092,0.0092,0.0092,0.0275
105,8,13,0.6095,0.3143,0.0762,0.0571,0.0381,0.4056,0.0,0.0,0.0,0.0,0.019
104,5,21,0.6442,0.2212,0.0865,0.0962,0.0385,0.3974,0.0,0.0,0.0,0.0,0.0192
108,5,22,0.7222,0.2593,0.1111,0.1019,0.0556,0.0264,0.0,0.0,0.0278,0.0,0.037
82,2,41,0.622,0.2805,0.0732,0.0732,0.0366,0.3121,0.0122,0.0122,0.0,0.0,0.0244
102,5,20,0.7059,0.1863,0.1569,0.0686,0.0686,0.4312,0.0,0.0,0.0,0.0,0.0294
101,7,14,0.7426,0.2376,0.1386,0.0891,0.0297,0.287,0.0,0.0,0.0,0.0,0.0693
46,4,12,0.6739,0.1522,0.2174,0.0,0.0435,0.0,0.0217,0.0217,0.0,0.0,0.087
84,4,21,0.7262,0.3095,0.0952,0.2024,0.0357,0.2648,0.0,0.0,0.0,0.0,0.0119
102,6,17,0.6863,0.2549,0.1078,0.0784,0.0294,0.3023,0.0,0.0,0.0,0.0,0.0196
108,4,27,0.6759,0.2315,0.0556,0.1204,0.0093,0.2592,0.0093,0.0093,0.0093,0.0,0.0185
92,5,18,0.7935,0.2065,0.0978,0.1087,0.0435,0.1941,0.0,0.0,0.0109,0.0,0.0109
104,6,17,0.6538,0.2212,0.0481,0.1058,0.0288,0.0755,0.0,0.0,0.0096,0.0096,0.0
90,6,15,0.6889,0.1889,0.1111,0.0667,0.0222,0.3993,0.0,0.0,0.0,0.0,0.0556
88,5,18,0.7159,0.1705,0.1477,0.0795,0.0227,0.2262,0.0,0.0,0.0,0.0,0.0341
92,4,23,0.7391,0.2065,0.0761,0.0326,0.0109,-0.0597,0.0,0.0,0.0,0.0,0.0109
55,4,14,0.6909,0.2,0.2182,0.0364,0.0364,-0.0833,0.0,0.0,0.0,0.0,0.0727
107,5,21,0.6916,0.243,0.0467,0.1402,0.028,0.2375,0.0093,0.0,0.0187,0.0,0.0093
101,6,17,0.6535,0.1584,0.0891,0.0495,0.0396,0.1463,0.0,0.0,0.0,0.0,0.0
46,3,15,0.6087,0.1522,0.2174,0.0,0.0217,0.0,0.0217,0.0217,0.0,0.0,0.1087
96,5,19,0.7292,0.1354,0.1146,0.0625,0.0417,-0.0167,0.0,0.0,0.0,0.0,0.0417
86,6,14,0.6977,0.3256,0.0814,0.1047,0.0581,0.291,0.0,0.0,0.0116,0.0,0.0
109,6,18,0.6972,0.1927,0.0826,0.1193,0.0459,0.1896,0.0183,0.0,0.0,0.0,0.0183
88,6,15,0.5682,0.1477,0.1591,0.0568,0.0455,0.0583,0.0,0.0,0.0114,0.0,0.0341
111,5,22,0.6577,0.1982,0.0901,0.0991,0.0631,0.1224,0.009,0.0,0.0,0.009,0.018
113,6,19,0.708,0.2124,0.115,0.1062,0.0531,0.2775,0.0,0.0,0.0,0.0,0.0531
103,4,26,0.6893,0.2039,0.0874,0.0874,0.0388,0.4658,0.0,0.0,0.0,0.0,0.0097
106,7,15,0.6509,0.1981,0.0849,0.1792,0.0377,0.4339,0.0,0.0,0.0094,0.0,0.0283
91,6,15,0.6813,0.1429,0.1319,0.033,0.022,0.1313,0.0,0.0,0.0,0.0,0.033
92,6,15,0.7174,0.2609,0.0978,0.1304,0.0109,0.2806,0.0,0.0,0.0,0.0,0.0217
99,6,16,0.7576,0.2222,0.0808,0.1212,0.0808,0.2924,0.0,0.0,0.0,0.0101,0.0202
90,5,18,0.6333,0.2111,0.1444,0.1,0.0,0.1964,0.0111,0.0,0.0,0.0,0.0222
81,7,12,0.6667,0.2346,0.037,0.1728,0.037,0.2214,0.0,0.0,0.0123,0.0,0.0
97,4,24,0.7732,0.0928,0.0928,0.0619,0.0825,0.2668,0.0,0.0,0.0,0.0,0.0206
83,6,14,0.7229,0.3373,0.1205,0.0723,0.012,0.1929,0.0482,0.0241,0.0,0.0,0.0241
109,5,22,0.7431,0.2018,0.1193,0.1009,0.055,0.2435,0.0,0.0,0.0092,0.0,0.0183
107,5,21,0.7103,0.2336,0.0748,0.0841,0.0187,0.5689,0.0187,0.0,0.0,0.0187,0.0187
88,6,15,0.6591,0.2045,0.0568,0.1364,0.0114,0.2967,0.0114,0.0,0.0,0.0,0.0114
109,7,16,0.6972,0.1927,0.0917,0.1651,0.0734,0.4352,0.0183,0.0092,0.0,0.0,0.0275
76,2,38,0.6447,0.2895,0.0526,0.0395,0.0,-0.15,0.0,0.0,0.0,0.0,0.0132
98,7,14,0.5918,0.1531,0.0612,0.0612,0.0102,0.5833,0.0204,0.0102,0.0,0.0,0.0102
99,6,16,0.6768,0.1717,0.1111,0.0707,0.0404,-0.3286,0.0,0.0,0.0,0.0,0.0303
106,4,26,0.6321,0.1321,0.0849,0.0849,0.0377,-0.0114,0.0,0.0,0.0,0.0,0.0377
85,3,28,0.5765,0.2235,0.0588,0.0471,0.0118,0.29,0.0118,0.0118,0.0,0.0,0.0235
81,4,20,0.642,0.1728,0.0741,0.0617,0.0,0.2361,0.0,0.0,0.0,0.0,0.0123
102,3,34,0.5882,0.2255,0.0882,0.0392,0.0392,0.25,0.0098,0.0098,0.0,0.0,0.0294
108,5,22,0.7222,0.2037,0.1389,0.0833,0.0648,0.3829,0.0,0.0,0.0,0.0093,0.0185
42,3,14,0.6429,0.2381,0.1429,0.0,0.0238,0.0,0.0,0.0,0.0,0.0,0.0238
93,6,16,0.7527,0.2366,0.1183,0.1075,0.0108,0.1705,0.0108,0.0108,0.0215,0.0,0.0645
112,6,19,0.6875,0.1607,0.1071,0.0714,0.0804,0.2403,0.0,0.0,0.0089,0.0,0.0268
105,7,15,0.6952,0.2571,0.1619,0.0762,0.0286,0.0958,0.0,0.0,0.0,0.0,0.0286
103,3,34,0.6117,0.2427,0.1262,0.0485,0.0097,0.0389,0.0,0.0,0.0,0.0,0.068
104,5,21,0.7019,0.2019,0.1058,0.0769,0.0481,0.0571,0.0,0.0,0.0,0.0,0.0192
82,4,20,0.7073,0.1951,0.0488,0.061,0.0244,0.3958,0.0,0.0,0.0,0.0,0.0
109,3,36,0.5596,0.2202,0.0734,0.0826,0.0,0.38,0.0183,0.0183,0.0,0.0,0.0183
104,5,21,0.5769,0.2019,0.1058,0.0673,0.0481,0.1812,0.0,0.0,0.0096,0.0,0.0192
109,6,18,0.6789,0.2018,0.0917,0.0917,0.0367,0.3712,0.0,0.0,0.0,0.0,0.0183
100,5,20,0.72,0.19,0.13,0.1,0.01,0.045,0.0,0.0,0.0,0.0,0.02
111,5,22,0.6306,0.1712,0.1171,0.0721,0.045,0.0969,0.009,0.009,0.009,0.009,0.027
90,6,15,0.6889,0.2667,0.0556,0.1111,0.0222,0.1994,0.0,0.0,0.0,0.0,0.0222
101,6,17,0.7624,0.2178,0.0693,0.1386,0.0594,0.5167,0.0,0.0,0.0,0.0,0.0099
108,7,15,0.6204,0.1759,0.0556,0.1204,0.0648,0.1232,0.0,0.0093,0.0278,0.0093,0.0185
94,6,16,0.6915,0.1702,0.0851,0.1277,0.0319,0.1387,0.0,0.0,0.0,0.0213,0.0106
101,5,20,0.6931,0.1881,0.0693,0.0792,0.0198,0.0789,0.0,0.0,0.0099,0.0,0.0
95,5,19,0.6526,0.1684,0.1053,0.0842,0.0211,0.33,0.0,0.0,0.0,0.0,0.0105
83,6,14,0.759,0.2048,0.1205,0.0723,0.0241,0.321,0.012,0.0,0.012,0.0,0.0361
83,6,14,0.747,0.1205,0.0843,0.0602,0.012,0.3985,0.0,0.0,0.0,0.0,0.012
76,5,15,0.7368,0.2895,0.1053,0.0526,0.0,0.119,0.0,0.0,0.0,0.0,0.0
100,5,20,0.72,0.16,0.09,0.1,0.04,0.3979,0.01,0.01,0.0,0.0,0.03
111,6,18,0.7117,0.2252,0.1261,0.0991,0.0541,0.1636,0.0,0.0,0.0,0.0,0.036
98,7,14,0.7347,0.2245,0.1327,0.0612,0.051,0.3367,0.0,0.0,0.0,0.0,0.051
77,6,13,0.7922,0.2338,0.1039,0.1169,0.026,0.0837,0.0,0.0,0.013,0.013,0.013
108,4,27,0.7222,0.2222,0.1019,0.1389,0.0185,0.4229,0.0,0.0,0.0,0.0,0.0
107,5,21,0.6542,0.1776,0.1308,0.0654,0.0374,0.1884,0.0187,0.0,0.0,0.0,0.028
81,5,16,0.716,0.1975,0.0741,0.0617,0.0123,0.5536,0.0,0.0,0.0,0.0,0.0247
86,6,14,0.6512,0.2093,0.093,0.1163,0.0349,0.5423,0.0,0.0,0.0,0.0,0.0116
52,3,17,0.5769,0.1538,0.1346,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0
49,3,16,0.6939,0.1633,0.1429,0.0,0.0408,-0.6,0.0,0.0,0.0,0.0,0.0204
109,7,16,0.6789,0.1927,0.1468,0.0642,0.055,0.2812,0.0,0.0,0.0,0.0,0.0367
108,7,15,0.6296,0.1759,0.1389,0.0556,0.0278,0.325,0.0,0.0,0.0,0.0,0.037
109,8,14,0.633,0.1835,0.1376,0.055,0.0459,-0.1896,0.0,0.0,0.0092,0.0,0.0642
112,4,28,0.7054,0.1964,0.0982,0.1071,0.0536,0.4635,0.0,0.0,0.0089,0.0,0.0089
108,6,18,0.7593,0.1944,0.1019,0.0926,0.0741,0.2545,0.0093,0.0,0.0093,0.0,0.0093
96,5,19,0.7292,0.2083,0.1146,0.0833,0.0625,-0.0383,0.0,0.0,0.0208,0.0,0.0417
87,8,11,0.7241,0.2299,0.069,0.1264,0.0,0.0954,0.0,0.0,0.0,0.0,0.0115
55,3,18,0.6727,0.1818,0.2182,0.0,0.0182,0.0,0.0182,0.0182,0.0,0.0,0.0727
106,5,21,0.7264,0.2075,0.1038,0.0943,0.0566,0.5649,0.0094,0.0094,0.0,0.0,0.0189
110,5,22,0.7091,0.2,0.0727,0.1455,0.0273,0.1864,0.0,0.0,0.0,0.0,0.0182
97,5,19,0.6804,0.1649,0.0619,0.0722,0.0722,0.2216,0.0,0.0,0.0103,0.0,0.0206
105,6,18,0.7238,0.2762,0.0667,0.1238,0.0476,0.4315,0.0,0.0,0.0095,0.0,0.0095
94,5,19,0.6489,0.1489,0.1489,0.0745,0.0319,0.4514,0.0,0.0,0.0,0.0,0.0319
112,5,22,0.6786,0.1875,0.1429,0.0625,0.0446,0.2021,0.0,0.0,0.0179,0.0,0.0446
110,6,18,0.6091,0.1636,0.1364,0.0727,0.0455,0.2408,0.0,0.0,0.0091,0.0,0.0182
81,5,16,0.7778,0.1975,0.1481,0.0247,0.0741,0.1219,0.0123,0.0,0.0123,0.0,0.0247
93,5,19,0.6559,0.2581,0.0645,0.086,0.0215,0.1231,0.0108,0.0,0.0,0.0,0.0108
103,5,21,0.7767,0.2136,0.1165,0.1068,0.1068,0.2791,0.0,0.0,0.0,0.0,0.0
100,5,20,0.71,0.15,0.15,0.1,0.05,0.0962,0.02,0.0,0.01,0.0,0.03
101,4,25,0.6535,0.198,0.1089,0.0792,0.0495,0.6667,0.0198,0.0198,0.0,0.0,0.0396
110,6,18,0.6727,0.2,0.0909,0.1182,0.0636,0.3288,0.0,0.0,0.0091,0.0,0.0182
101,5,20,0.703,0.2079,0.1386,0.0693,0.0594,0.0222,0.0099,0.0,0.0,0.0,0.0396
82,6,14,0.6707,0.1707,0.1341,0.0732,0.0244,0.4893,0.0122,0.0,0.0122,0.0,0.0122
101,9,11,0.5941,0.198,0.1881,0.0198,0.0396,0.3083,0.0,0.0,0.0099,0.0,0.0594
109,6,18,0.6789,0.2202,0.1193,0.0917,0.0367,0.1356,0.0092,0.0092,0.0,0.0,0.0275
97,5,19,0.6701,0.3196,0.0928,0.0825,0.0103,0.3333,0.0,0.0,0.0,0.0,0.0103
79,3,26,0.7342,0.1519,0.1266,0.0253,0.038,0.0083,0.0127,0.0127,0.0,0.0,0.038
26,2,13,0.7692,0.1154,0.2308,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0385
108,7,15,0.6944,0.2407,0.1111,0.1111,0.037,0.349,0.0185,0.0093,0.0,0.0,0.037
108,5,22,0.7315,0.1759,0.0833,0.1111,0.0556,0.3067,0.0093,0.0,0.0,0.0,0.0093
107,5,21,0.6916,0.2243,0.0748,0.1121,0.0467,0.452,0.0093,0.0,0.0187,0.0,0.0093
110,6,18,0.7091,0.1909,0.1273,0.0818,0.0545,0.26,0.0091,0.0,0.0,0.0,0.0182
96,5,19,0.7708,0.2083,0.0833,0.1146,0.0417,0.4222,0.0,0.0,0.0,0.0208,0.0104
85,4,21,0.6941,0.2,0.0941,0.0824,0.0588,0.216,0.0,0.0,0.0,0.0118,0.0118
108,5,22,0.713,0.1944,0.1111,0.0926,0.037,0.4181,0.0,0.0,0.0093,0.0,0.0
108,6,18,0.7407,0.1852,0.1296,0.1111,0.0833,0.0271,0.0093,0.0,0.0,0.0,0.0278
106,5,21,0.6792,0.1604,0.0849,0.1132,0.0377,0.2489,0.0189,0.0,0.0094,0.0094,0.0094
103,4,26,0.6117,0.1845,0.1165,0.068,0.0291,0.4023,0.0194,0.0097,0.0097,0.0,0.0388
93,7,13,0.6452,0.1613,0.1398,0.0645,0.0108,0.6071,0.0108,0.0,0.0,0.0,0.0323
95,5,19,0.7263,0.1684,0.1158,0.0842,0.0421,0.4633,0.0,0.0,0.0,0.0,0.0211
91,4,23,0.7692,0.1978,0.1319,0.0989,0.0659,0.2679,0.0,0.0,0.011,0.0,0.0549
108,5,22,0.6852,0.1481,0.1667,0.037,0.0278,0.3208,0.0,0.0,0.0093,0.0,0.0278
84,8,10,0.7381,0.2143,0.0952,0.0714,0.0238,0.2472,0.0,0.0,0.0,0.0,0.0119
95,5,19,0.6737,0.1789,0.0947,0.0,0.0316,0.4345,0.0211,0.0,0.0,0.0,0.0105
98,6,16,0.7041,0.2143,0.1122,0.1224,0.0306,0.535,0.0102,0.0102,0.0,0.0,0.0408
102,6,17,0.7157,0.2157,0.0784,0.0882,0.0882,0.5299,0.0,0.0,0.0,0.0,0.0
71,6,12,0.7183,0.2817,0.0704,0.0423,0.0423,0.5625,0.0,0.0,0.0,0.0,0.0
110,6,18,0.6636,0.2,0.1455,0.1,0.0182,0.2236,0.0182,0.0091,0.0091,0.0,0.0364
100,5,20,0.63,0.2,0.11,0.1,0.02,0.3694,0.0,0.0,0.0,0.0,0.02
111,6,18,0.6667,0.2342,0.1081,0.0631,0.027,0.635,0.0,0.0,0.009,0.0,0.018
98,3,33,0.6735,0.2041,0.1122,0.0816,0.0612,0.1569,0.0,0.0,0.0,0.0,0.0306
103,6,17,0.5922,0.2427,0.0971,0.0485,0.0097,0.1875,0.0,0.0,0.0,0.0,0.0097
107,6,18,0.7103,0.2056,0.0935,0.0748,0.0561,0.4135,0.0093,0.0093,0.0,0.0,0.0467
89,4,22,0.6404,0.2472,0.0787,0.0562,0.0112,-0.036,0.0112,0.0112,0.0,0.0,0.0225
57,4,14,0.5439,0.193,0.1404,0.0,0.0351,0.0,0.0,0.0,0.0,0.0,0.0526
103,5,21,0.7864,0.2039,0.0777,0.1456,0.0388,0.347,0.0,0.0,0.0,0.0,0.0291
114,5,23,0.7018,0.1842,0.1053,0.0965,0.0351,0.3153,0.0,0.0,0.0175,0.0,0.0263
