num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
54,5,11,0.7037,0.1667,0.1667,0.1111,0.0185,0.5308,0.0556,0.0,0.0185,0.0185,0.0185
103,7,15,0.6311,0.1845,0.0874,0.0777,0.0485,0.3528,0.0485,0.0194,0.0097,0.0,0.0291
80,6,13,0.8,0.2125,0.15,0.1125,0.0875,0.2508,0.0,0.0,0.0,0.0,0.025
73,7,10,0.7671,0.1233,0.1096,0.1507,0.1233,0.6194,0.0274,0.0137,0.0137,0.0137,0.0
51,4,13,0.7059,0.1373,0.098,0.098,0.1373,0.0972,0.0,0.0,0.0,0.0,0.0
59,6,10,0.8475,0.2373,0.0847,0.0847,0.0339,0.1518,0.0169,0.0,0.0,0.0,0.0
54,6,9,0.7222,0.1852,0.0556,0.1296,0.0741,0.1161,0.0,0.0,0.0,0.0,0.0
13,4,3,1.0,0.2308,0.0769,0.1538,0.0,0.4957,0.1538,0.0,0.0,0.0,0.0
107,5,21,0.6262,0.1682,0.0935,0.0935,0.0561,0.5281,0.0093,0.0,0.0,0.0,0.028
105,7,15,0.7143,0.219,0.0857,0.0952,0.0381,0.2006,0.0,0.0,0.0,0.0,0.0286
60,4,15,0.6833,0.1667,0.1,0.1667,0.0,0.1479,0.0167,0.0,0.0,0.0,0.0167
67,4,17,0.7164,0.1493,0.0746,0.194,0.0448,0.1123,0.0299,0.0,0.0149,0.0,0.0149
61,5,12,0.7213,0.1967,0.1148,0.082,0.0656,0.3857,0.0328,0.0,0.0164,0.0,0.0
94,7,13,0.7128,0.1915,0.0638,0.117,0.0745,0.2874,0.0213,0.0106,0.0,0.0213,0.0106
100,5,20,0.65,0.14,0.14,0.12,0.05,0.2745,0.0,0.0,0.0,0.0,0.03
50,4,12,0.78,0.2,0.1,0.14,0.04,0.4052,0.04,0.0,0.0,0.0,0.02
14,3,5,1.0,0.1429,0.2143,0.1429,0.1429,0.625,0.0,0.0,0.0,0.0,0.0
102,7,15,0.7157,0.1961,0.1078,0.1373,0.0588,0.2835,0.0294,0.0,0.0098,0.0,0.0
106,9,12,0.5755,0.217,0.0755,0.1038,0.0566,0.2836,0.0094,0.0,0.0094,0.0,0.0189
86,7,12,0.686,0.186,0.1047,0.1279,0.0116,0.5221,0.0233,0.0116,0.0116,0.0,0.0233
35,4,9,0.8,0.1429,0.1429,0.1143,0.0571,0.51,0.0286,0.0,0.0,0.0,0.0286
102,5,20,0.7843,0.2255,0.0882,0.098,0.0686,0.3054,0.0294,0.0,0.0,0.0,0.0098
20,3,7,0.9,0.35,0.1,0.1,0.0,0.75,0.05,0.0,0.0,0.0,0.05
8,2,4,1.0,0.25,0.125,0.375,0.0,0.5938,0.125,0.0,0.0,0.0,0.0
88,5,18,0.6932,0.1705,0.1364,0.1023,0.0568,0.5042,0.0114,0.0,0.0114,0.0,0.0455
55,5,11,0.7455,0.1455,0.1091,0.1273,0.0545,0.5556,0.0545,0.0,0.0,0.0,0.0545
77,5,15,0.6753,0.1299,0.0649,0.1299,0.1039,0.1301,0.026,0.013,0.0,0.013,0.0
22,3,7,0.9091,0.1364,0.0909,0.1364,0.1818,0.15,0.0909,0.0,0.0455,0.0,0.0455
18,2,9,0.9444,0.1667,0.1667,0.2222,0.1111,0.4667,0.1111,0.0,0.0,0.0,0.0
52,4,13,0.8077,0.1923,0.1346,0.0577,0.0962,0.6833,0.0192,0.0,0.0192,0.0,0.0385
72,6,12,0.75,0.1806,0.0833,0.1111,0.0833,0.4235,0.0278,0.0,0.0,0.0,0.0139
24,3,8,0.875,0.125,0.0417,0.125,0.0833,0.1583,0.0417,0.0,0.0,0.0,0.0
29,4,7,0.8276,0.1724,0.0345,0.1379,0.1379,0.4125,0.0,0.0,0.0345,0.0,0.0
72,6,12,0.75,0.1806,0.1389,0.1111,0.0278,0.2907,0.0139,0.0,0.0,0.0,0.0278
53,4,13,0.717,0.2264,0.1132,0.1698,0.0,0.3815,0.0189,0.0,0.0,0.0,0.0189
86,3,29,0.6744,0.2326,0.0814,0.0581,0.0349,0.0556,0.0,0.0,0.0,0.0,0.0116
8,2,4,1.0,0.375,0.0,0.375,0.125,0.65,0.125,0.0,0.0,0.0,0.0
6,2,3,1.0,0.5,0.0,0.1667,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38,4,10,0.8947,0.1842,0.1579,0.1316,0.0263,0.6067,0.0,0.0,0.0,0.0,0.0263
58,6,10,0.7414,0.1897,0.1724,0.069,0.069,0.3317,0.0172,0.0,0.0172,0.0172,0.0172
60,5,12,0.6833,0.15,0.0833,0.1667,0.0167,0.6781,0.0333,0.0,0.0,0.0,0.0
32,4,8,0.9062,0.1875,0.1562,0.1875,0.0,0.6111,0.0312,0.0,0.0,0.0,0.0625
47,6,8,0.766,0.1277,0.0851,0.1702,0.0851,0.4652,0.0638,0.0,0.0,0.0,0.0426
22,3,7,0.7727,0.2273,0.0,0.1364,0.0455,0.4568,0.0,0.0,0.0,0.0,0.0
4,1,4,1.0,0.5,0.25,0.0,0.0,0.625,0.25,0.0,0.0,0.0,0.0
100,8,12,0.73,0.17,0.1,0.13,0.09,-0.0042,0.01,0.0,0.0,0.0,0.01
43,4,11,0.7907,0.186,0.1163,0.0698,0.0698,0.4333,0.0233,0.0,0.0,0.0,0.0233
17,3,6,0.9412,0.1765,0.1176,0.2353,0.0,0.605,0.0588,0.0,0.0,0.0,0.0
65,5,13,0.7385,0.2462,0.0923,0.0923,0.0462,0.2289,0.0154,0.0,0.0154,0.0,0.0
100,6,17,0.67,0.16,0.09,0.17,0.05,0.2068,0.02,0.0,0.01,0.0,0.03
40,4,10,0.875,0.125,0.15,0.125,0.1,0.58,0.025,0.0,0.025,0.0,0.025
93,6,16,0.6989,0.2366,0.129,0.0753,0.0645,0.3077,0.0323,0.0108,0.0108,0.0,0.0753
49,5,10,0.8163,0.1633,0.1224,0.102,0.0612,0.0583,0.0612,0.0,0.0204,0.0,0.0204
105,7,15,0.7048,0.2286,0.0857,0.1619,0.0667,0.2816,0.0095,0.0,0.0095,0.0,0.019
83,5,17,0.7229,0.1807,0.0964,0.1205,0.1205,0.1792,0.0361,0.0,0.0,0.0,0.0241
97,8,12,0.6907,0.134,0.0825,0.1237,0.0825,0.2722,0.0103,0.0,0.0309,0.0,0.0412
96,6,16,0.6667,0.1667,0.1354,0.1354,0.0312,0.3688,0.0521,0.0,0.0,0.0,0.0312
98,10,10,0.7245,0.1837,0.0612,0.1327,0.0918,0.254,0.0306,0.0,0.0102,0.0,0.0102
13,2,6,1.0,0.3077,0.0769,0.1538,0.0,0.6111,0.0769,0.0,0.0,0.0,0.0
42,4,10,0.8095,0.2143,0.119,0.1905,0.0476,0.3101,0.0476,0.0,0.0,0.0,0.0476
27,3,9,0.8148,0.2222,0.1111,0.1481,0.0,0.6286,0.0,0.0,0.0,0.0,0.0741
47,4,12,0.7872,0.2128,0.1064,0.1702,0.0426,0.3494,0.0426,0.0,0.0,0.0,0.0426
102,10,10,0.5882,0.1765,0.0882,0.1471,0.0294,0.44,0.0294,0.0,0.0,0.0,0.0196
28,3,9,0.7857,0.1071,0.1071,0.1786,0.0714,0.505,0.0357,0.0,0.0,0.0,0.0
24,3,8,0.9167,0.2083,0.125,0.0833,0.0833,0.3833,0.0417,0.0,0.0,0.0,0.0
42,4,10,0.8571,0.1429,0.0714,0.2143,0.0714,0.4464,0.0238,0.0,0.0,0.0,0.0238
81,5,16,0.7284,0.2099,0.0988,0.1481,0.0617,0.2564,0.0247,0.0,0.0123,0.0,0.0494
109,5,22,0.7615,0.1835,0.1009,0.0917,0.0642,0.3583,0.0183,0.0092,0.0092,0.0,0.0367
76,6,13,0.6447,0.1711,0.0921,0.0789,0.0789,0.1917,0.0,0.0132,0.0132,0.0132,0.0
38,3,13,0.8421,0.1316,0.1053,0.1053,0.0526,-0.1208,0.0,0.0,0.0,0.0,0.0
58,3,19,0.7931,0.1897,0.1034,0.1207,0.069,0.4111,0.0345,0.0,0.0172,0.0,0.0172
94,7,13,0.7234,0.1383,0.117,0.1596,0.0319,0.0955,0.0213,0.0,0.0,0.0,0.0319
7,2,4,1.0,0.4286,0.0,0.1429,0.1429,0.91,0.1429,0.0,0.0,0.0,0.0
53,4,13,0.7547,0.1887,0.0755,0.1321,0.0566,0.2643,0.0189,0.0189,0.0,0.0189,0.0
69,6,12,0.7971,0.2464,0.1159,0.1159,0.0725,0.4248,0.0145,0.0,0.0,0.0,0.0145
65,5,13,0.7231,0.2308,0.0308,0.1231,0.0462,0.4,0.0154,0.0,0.0,0.0,0.0154
64,9,7,0.6875,0.1562,0.0937,0.0156,0.0156,0.5961,0.0156,0.0,0.0156,0.0,0.0312
34,3,11,0.9118,0.1471,0.1176,0.1765,0.0294,0.4347,0.0,0.0,0.0588,0.0,0.0294
106,5,21,0.6604,0.1792,0.1038,0.1226,0.0283,0.314,0.0094,0.0,0.0094,0.0,0.0189
35,5,7,0.8286,0.1714,0.1143,0.1429,0.0857,0.4226,0.0571,0.0,0.0,0.0,0.0
2,1,2,1.0,0.5,0.0,0.5,0.0,0.7,0.5,0.0,0.0,0.0,0.0
52,5,10,0.6731,0.1923,0.1346,0.0962,0.0385,0.5048,0.0,0.0,0.0,0.0,0.0
23,3,8,0.913,0.3043,0.1739,0.1304,0.0435,0.4567,0.0435,0.0,0.0,0.0,0.0
57,4,14,0.7193,0.1228,0.1053,0.1228,0.0702,0.3698,0.0175,0.0175,0.0,0.0175,0.0
51,5,10,0.7059,0.1176,0.1373,0.098,0.0784,0.5036,0.0196,0.0,0.0196,0.0196,0.0196
60,5,12,0.7833,0.25,0.0833,0.1833,0.0167,0.3429,0.0167,0.0,0.0,0.0,0.0
70,6,12,0.7286,0.2143,0.0857,0.1286,0.0286,0.5438,0.0143,0.0,0.0,0.0,0.0143
60,5,12,0.7333,0.1,0.0667,0.2167,0.1,0.2909,0.0167,0.0,0.0167,0.0,0.0
51,5,10,0.7059,0.1176,0.0588,0.2157,0.098,0.3778,0.0,0.0,0.0,0.0,0.0
108,8,14,0.6296,0.25,0.1204,0.1204,0.0463,0.471,0.037,0.0,0.0,0.0093,0.0463
70,7,10,0.8571,0.1857,0.1571,0.1143,0.0571,-0.208,0.0143,0.0,0.0,0.0,0.0429
99,8,12,0.6465,0.1616,0.0606,0.1111,0.1313,0.0571,0.0101,0.0,0.0,0.0,0.0303
13,3,4,1.0,0.3077,0.0769,0.1538,0.0769,0.85,0.0769,0.0,0.0769,0.0,0.0
86,7,12,0.7093,0.1395,0.093,0.1395,0.093,0.1423,0.0116,0.0,0.0,0.0,0.0349
3,2,2,1.0,0.0,0.3333,0.0,0.0,1.0,0.0,0.3333,0.0,0.0,0.0
95,6,16,0.7053,0.2211,0.1158,0.1053,0.0632,0.3517,0.0105,0.0,0.0,0.0,0.0211
68,6,11,0.75,0.1176,0.1029,0.0735,0.0294,0.0925,0.0294,0.0147,0.0147,0.0147,0.0147
30,3,10,0.8333,0.2667,0.0667,0.1667,0.0,0.4731,0.0667,0.0,0.0,0.0,0.0333
39,4,10,0.8205,0.2564,0.0513,0.1282,0.0256,0.825,0.0,0.0,0.0,0.0,0.0
34,4,8,0.7647,0.1176,0.1176,0.1176,0.0588,0.5359,0.0588,0.0,0.0,0.0,0.0
15,1,15,0.9333,0.1333,0.1333,0.1333,0.0667,0.3333,0.0,0.0,0.0,0.0,0.0
33,4,8,0.8182,0.1818,0.0303,0.1515,0.0606,0.53,0.0303,0.0,0.0,0.0,0.0
52,3,17,0.7115,0.1731,0.0769,0.1346,0.0385,0.6063,0.0385,0.0,0.0,0.0,0.0192
48,5,10,0.8125,0.1875,0.1042,0.2083,0.0208,0.2972,0.0,0.0,0.0,0.0,0.0
27,3,9,0.8889,0.1481,0.1481,0.0741,0.0741,-0.15,0.0,0.0,0.0,0.0,0.037
44,5,9,0.7727,0.0909,0.1136,0.1591,0.0682,0.4229,0.0227,0.0,0.0227,0.0,0.0
69,5,14,0.7971,0.1159,0.1449,0.087,0.087,0.3958,0.0435,0.0145,0.0145,0.0,0.029
6,1,6,1.0,0.3333,0.0,0.3333,0.3333,0.7033,0.1667,0.0,0.0,0.0,0.0
66,6,11,0.7576,0.1364,0.1061,0.1212,0.0758,0.2486,0.0455,0.0,0.0,0.0,0.0455
66,5,13,0.7727,0.1818,0.0758,0.1818,0.0606,0.1258,0.0,0.0,0.0,0.0,0.0152
17,2,8,0.8824,0.0588,0.1176,0.1176,0.1176,-0.0292,0.0588,0.0,0.0,0.0,0.0
8,2,4,1.0,0.0,0.125,0.25,0.125,0.45,0.25,0.0,0.0,0.0,0.0
69,5,14,0.7246,0.1739,0.1014,0.1304,0.087,0.2922,0.0435,0.0,0.0,0.0,0.029
70,6,12,0.6571,0.1286,0.0857,0.1714,0.0429,0.4736,0.0143,0.0,0.0,0.0,0.0286
46,5,9,0.8261,0.1957,0.087,0.1739,0.0652,0.5017,0.0,0.0,0.0217,0.0,0.0217
64,6,11,0.7187,0.1094,0.1406,0.125,0.1094,0.504,0.0625,0.0,0.0,0.0,0.0469
47,4,12,0.7447,0.1489,0.0851,0.1702,0.0851,0.4417,0.0426,0.0,0.0,0.0,0.0
11,2,6,1.0,0.3636,0.0909,0.1818,0.0,0.6417,0.0909,0.0,0.0,0.0,0.0909
101,8,13,0.7228,0.1782,0.1584,0.0792,0.0693,0.1553,0.0198,0.0,0.0198,0.0,0.0297
72,6,12,0.7361,0.1667,0.125,0.1111,0.0694,0.4826,0.0417,0.0,0.0,0.0,0.0278
98,6,16,0.7347,0.1327,0.102,0.102,0.0714,-0.0337,0.0102,0.0102,0.0,0.0102,0.0204
92,6,15,0.6848,0.163,0.0543,0.163,0.0652,0.2326,0.0109,0.0109,0.0,0.0109,0.0109
26,3,9,0.8077,0.2308,0.0385,0.1923,0.1154,0.3267,0.0385,0.0,0.0,0.0,0.0
43,5,9,0.7209,0.1395,0.093,0.1163,0.093,0.3736,0.0465,0.0,0.0,0.0,0.0
97,5,19,0.8041,0.268,0.0825,0.1237,0.0515,0.3481,0.0,0.0,0.0103,0.0,0.0206
74,5,15,0.7162,0.2027,0.0811,0.1892,0.027,0.1962,0.0135,0.0,0.0,0.0,0.027
85,6,14,0.7176,0.1412,0.0941,0.1529,0.0471,0.235,0.0,0.0118,0.0235,0.0118,0.0
43,4,11,0.814,0.1628,0.093,0.1395,0.1163,0.3781,0.0465,0.0,0.0233,0.0,0.0
54,4,14,0.7037,0.1481,0.0926,0.1481,0.0,0.3619,0.0185,0.0,0.0,0.0,0.0185
10,2,5,1.0,0.1,0.1,0.1,0.0,-0.35,0.1,0.0,0.0,0.0,0.0
72,4,18,0.7222,0.1944,0.1389,0.0833,0.0556,0.4094,0.0417,0.0,0.0,0.0,0.0417
76,4,19,0.6579,0.1579,0.0789,0.0789,0.0789,0.3519,0.0132,0.0,0.0,0.0,0.0
40,4,10,0.75,0.15,0.125,0.15,0.025,0.0535,0.025,0.0,0.0,0.0,0.0
95,7,14,0.6526,0.1368,0.1053,0.1158,0.0737,0.3607,0.0211,0.0,0.0105,0.0,0.0316
62,5,12,0.8065,0.1613,0.1129,0.1935,0.0323,0.3238,0.0323,0.0,0.0,0.0,0.0323
49,5,10,0.7755,0.1633,0.102,0.1837,0.0408,0.4328,0.0612,0.0,0.0,0.0,0.0
32,4,8,0.75,0.0937,0.0937,0.1875,0.0312,0.5514,0.0,0.0,0.0312,0.0,0.0
93,7,13,0.5806,0.2581,0.0968,0.1075,0.0108,0.2,0.0215,0.0,0.0,0.0,0.0
47,5,9,0.7234,0.1064,0.1702,0.0638,0.1277,0.447,0.0,0.0,0.0213,0.0,0.0638
65,5,13,0.8154,0.0923,0.1231,0.1385,0.0308,0.3678,0.0462,0.0,0.0,0.0,0.0462
110,7,16,0.6273,0.1636,0.1091,0.1091,0.0455,0.1789,0.0,0.0,0.0,0.0,0.0182
103,7,15,0.699,0.165,0.1165,0.1359,0.1068,0.1128,0.0,0.0,0.0,0.0,0.0097
66,5,13,0.8182,0.2121,0.1212,0.0909,0.1061,-0.252,0.0152,0.0,0.0,0.0,0.0152
77,6,13,0.7403,0.1948,0.0909,0.1169,0.0519,0.3972,0.039,0.0,0.013,0.0,0.013
37,3,12,0.8108,0.1892,0.027,0.1622,0.0811,0.485,0.0541,0.0,0.027,0.0,0.0
85,4,21,0.6824,0.1059,0.0941,0.1412,0.0588,0.2942,0.0235,0.0,0.0118,0.0,0.0118
61,5,12,0.8033,0.1803,0.1148,0.1148,0.0492,0.3861,0.0164,0.0,0.0164,0.0,0.0328
80,6,13,0.625,0.125,0.1,0.1625,0.075,0.4758,0.0375,0.0,0.0,0.0,0.0375
83,6,14,0.6386,0.1566,0.0482,0.1325,0.1084,0.1194,0.0,0.012,0.0,0.012,0.0
72,7,10,0.7222,0.1389,0.125,0.0972,0.0972,0.1943,0.0278,0.0,0.0278,0.0,0.0278
70,5,14,0.7714,0.1857,0.0857,0.0857,0.0429,0.2792,0.0,0.0,0.0,0.0,0.0429
101,6,17,0.7723,0.2079,0.1089,0.1188,0.0594,-0.0537,0.0,0.0,0.0,0.0,0.0396
51,5,10,0.7255,0.1765,0.1176,0.1176,0.0588,0.45,0.0196,0.0,0.0,0.0,0.0392
101,5,20,0.703,0.1386,0.0891,0.1188,0.0792,0.235,0.0495,0.0099,0.0,0.0,0.0594
10,2,5,1.0,0.2,0.2,0.1,0.0,0.7,0.2,0.1,0.0,0.0,0.1
55,4,14,0.7091,0.1273,0.1273,0.1455,0.0545,0.425,0.0182,0.0,0.0,0.0182,0.0364
44,4,11,0.8409,0.0682,0.1591,0.0909,0.1136,0.5571,0.0227,0.0,0.0227,0.0,0.0227
81,6,14,0.679,0.1852,0.0988,0.1235,0.0617,0.3986,0.037,0.0,0.0,0.0,0.037
97,7,14,0.7216,0.1856,0.134,0.1237,0.0515,0.1807,0.0206,0.0,0.0,0.0,0.0309
63,6,10,0.7778,0.2063,0.1429,0.1111,0.0159,0.3921,0.0159,0.0,0.0,0.0,0.0159
54,4,14,0.7778,0.1481,0.0926,0.1296,0.0926,0.4276,0.037,0.0,0.0,0.0,0.037
5,2,2,1.0,0.4,0.0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0
57,4,14,0.7544,0.2105,0.0702,0.1404,0.0526,0.0928,0.0175,0.0,0.0,0.0,0.0
54,4,14,0.7222,0.1667,0.0741,0.1481,0.0741,0.475,0.0185,0.0,0.0,0.0,0.0185
100,6,17,0.65,0.16,0.11,0.12,0.05,0.0119,0.02,0.0,0.0,0.0,0.04
107,5,21,0.6916,0.1963,0.1121,0.0935,0.0374,0.3029,0.0,0.0,0.0,0.0,0.0374
94,8,12,0.7234,0.0957,0.1277,0.1809,0.0638,0.3428,0.0319,0.0,0.0,0.0,0.0532
91,5,18,0.7143,0.1648,0.1319,0.0989,0.0989,0.1405,0.011,0.0,0.011,0.0,0.022
33,3,11,0.8182,0.1818,0.0909,0.1515,0.0303,0.7467,0.0,0.0,0.0,0.0,0.0
88,5,18,0.7045,0.2045,0.1023,0.1136,0.0455,0.2286,0.0227,0.0,0.0,0.0,0.0227
64,4,16,0.7656,0.2187,0.125,0.125,0.0312,0.317,0.0156,0.0,0.0312,0.0,0.0156
44,4,11,0.7955,0.1364,0.0909,0.0909,0.1591,0.38,0.0455,0.0,0.0227,0.0,0.0227
2,1,2,1.0,0.0,0.0,0.5,0.5,0.875,1.0,0.0,0.0,0.0,0.0
48,3,16,0.7292,0.2292,0.0625,0.0833,0.0208,0.84,0.0208,0.0,0.0,0.0,0.0208
56,5,11,0.75,0.1964,0.0893,0.1429,0.0536,0.5056,0.0,0.0,0.0,0.0,0.0179
101,6,17,0.6733,0.1287,0.1089,0.1485,0.0594,0.1488,0.0198,0.0,0.0,0.0,0.0495
69,5,14,0.7391,0.1739,0.1449,0.1159,0.029,0.499,0.0435,0.0145,0.0145,0.0,0.0725
48,4,12,0.8958,0.2292,0.0833,0.1042,0.0625,0.4054,0.0417,0.0,0.0,0.0,0.0
102,6,17,0.6863,0.2059,0.1078,0.0882,0.049,0.2803,0.0196,0.0,0.0,0.0,0.0098
61,5,12,0.7377,0.1967,0.0984,0.0984,0.082,0.3143,0.0328,0.0,0.0164,0.0,0.0
40,4,10,0.825,0.15,0.15,0.125,0.1,0.3183,0.025,0.0,0.0,0.0,0.025
79,6,13,0.6709,0.2278,0.0886,0.1266,0.038,0.312,0.0253,0.0,0.0,0.0,0.0253
75,6,12,0.76,0.1733,0.0533,0.16,0.0933,0.1075,0.04,0.0,0.0,0.0,0.0133
102,8,13,0.6765,0.1176,0.0686,0.1471,0.1078,0.2263,0.0392,0.0,0.0,0.0,0.0196
